20.16125	6.66125	
19.9712	6.7712	
19.78205	6.88205	
19.5938	6.9938	
19.40645	7.10645	
19.22	7.22	
19.03445	7.33445	
18.8498	7.4498	
18.66605	7.56605	
18.4832	7.6832	
18.30125	7.80125	
18.1202	7.9202	
17.94005	8.04005	
17.7608	8.1608	
17.58245	8.28245	
17.405	8.405	
17.22845	8.52845	
17.0528	8.6528	
16.87805	8.77805	
16.7042	8.9042	
16.53125	9.03125	
16.3592	9.1592	
16.18805	9.28805	
16.0178	9.4178	
15.84845	9.54845	
15.68	9.68	
15.51245	9.81245	
15.3458	9.9458	
15.18005	10.08005	
15.0152	10.2152	
14.85125	10.35125	
14.6882	10.4882	
14.52605	10.62605	
14.3648	10.7648	
14.20445	10.90445	
14.045	11.045	
13.88645	11.18645	
13.7288	11.3288	
13.57205	11.47205	
13.4162	11.6162	
13.26125	11.76125	
13.1072	11.9072	
12.95405	12.05405	
12.8018	12.2018	
12.65045	12.35045	
12.5	12.5	
12.35045	12.65045	
12.2018	12.8018	
12.05405	12.95405	
11.9072	13.1072	
11.76125	13.26125	
11.6162	13.4162	
11.47205	13.57205	
11.3288	13.7288	
11.18645	13.88645	
11.045	14.045	
10.90445	14.20445	
10.7648	14.3648	
10.62605	14.52605	
10.4882	14.6882	
10.35125	14.85125	
10.2152	15.0152	
10.08005	15.18005	
9.9458	15.3458	
9.81245	15.51245	
9.68	15.68	
9.54845	15.84845	
9.4178	16.0178	
9.28805	16.18805	
9.1592	16.3592	
9.03125	16.53125	
8.9042	16.7042	
8.77805	16.87805	
8.6528	17.0528	
8.52845	17.22845	
8.405	17.405	
8.28245	17.58245	
8.1608	17.7608	
8.04005	17.94005	
7.9202	18.1202	
7.80125	18.30125	
7.6832	18.4832	
7.56605	18.66605	
7.4498	18.8498	
7.33445	19.03445	
7.22	19.22	
7.10645	19.40645	
6.9938	19.5938	
6.88205	19.78205	
6.7712	19.9712	
6.66125	20.16125	
6.5522	20.3522	
6.44405	20.54405	
6.3368	20.7368	
6.23045	20.93045	
6.125	21.125	
6.02045	21.32045	
5.9168	21.5168	
5.81405	21.71405	
5.7122	21.9122	
5.61125	22.11125	
5.5112	22.3112	
5.41205	22.51205	
5.3138	22.7138	
5.21645	22.91645	
5.12	23.12	
5.02445	23.32445	
4.9298	23.5298	
4.83605	23.73605	
4.7432	23.9432	
4.65125	24.15125	
4.5602	24.3602	
4.47005	24.57005	
4.3808	24.7808	
4.29245	24.99245	
4.205	25.205	
4.11845	25.41845	
4.0328	25.6328	
3.94805	25.84805	
3.8642	26.0642	
3.78125	26.28125	
3.6992	26.4992	
3.61805	26.71805	
3.5378	26.9378	
3.45845	27.15845	
3.38	27.38	
3.30245	27.60245	
3.2258	27.8258	
3.15005	28.05005	
3.0752	28.2752	
3.00125	28.50125	
2.9282	28.7282	
2.85605	28.95605	
2.7848	29.1848	
2.71445	29.41445	
2.645	29.645	
2.57645	29.87645	
2.5088	30.1088	
2.44205	30.34205	
2.3762	30.5762	
2.31125	30.81125	
2.2472	31.0472	
2.18405	31.28405	
2.1218	31.5218	
2.06045	31.76045	
2	32	
1.94045	32.24045	
1.8818	32.4818	
1.82405	32.72405	
1.7672	32.9672	
1.71125	33.21125	
1.6562	33.4562	
1.60205	33.70205	
1.5488	33.9488	
1.49645	34.19645	
1.445	34.445	
1.39445	34.69445	
1.3448	34.9448	
1.29605	35.19605	
1.2482	35.4482	
1.20125	35.70125	
1.1552	35.9552	
1.11005	36.21005	
1.0658	36.4658	
1.02245	36.72245	
0.98	36.98	
0.93845	37.23845	
0.8978	37.4978	
0.85805	37.75805	
0.8192	38.0192	
0.78125	38.28125	
0.7442	38.5442	
0.70805	38.80805	
0.6728	39.0728	
0.63845	39.33845	
0.605	39.605	
0.57245	39.87245	
0.5408	40.1408	
0.51005	40.41005	
0.4802	40.6802	
0.45125	40.95125	
0.4232	41.2232	
0.39605	41.49605	
0.3698	41.7698	
0.34445	42.04445	
0.32	42.32	
0.29645	42.59645	
0.2738	42.8738	
0.25205	43.15205	
0.2312	43.4312	
0.21125	43.71125	
0.1922	43.9922	
0.17405	44.27405	
0.1568	44.5568	
0.14045	44.84045	
0.125	45.125	
0.11045	45.41045	
0.0968	45.6968	
0.08405	45.98405	
0.0722	46.2722	
0.06125	46.56125	
0.0512	46.8512	
0.04205	47.14205	
0.0338	47.4338	
0.02645	47.72645	
0.02	48.02	
0.01445	48.31445	
0.0098	48.6098	
0.00605	48.90605	
0.0032	49.2032	
0.00125	49.50125	
0.0002	49.8002	
5e-005	50.10005	
0.000125	49.950125	
0.000725	49.650725	
0.002225	49.352225	
0.004625	49.054625	
0.007925	48.757925	
0.012125	48.462125	
0.017225	48.167225	
0.023225	47.873225	
0.030125	47.580125	
0.037925	47.287925	
0.046625	46.996625	
0.056225	46.706225	
0.066725	46.416725	
0.078125	46.128125	
0.090425	45.840425	
0.103625	45.553625	
0.117725	45.267725	
0.132725	44.982725	
0.148625	44.698625	
0.165425	44.415425	
0.183125	44.133125	
0.201725	43.851725	
0.221225	43.571225	
0.241625	43.291625	
0.262925	43.012925	
0.285125	42.735125	
0.308225	42.458225	
0.332225	42.182225	
0.357125	41.907125	
0.382925	41.632925	
0.409625	41.359625	
0.437225	41.087225	
0.465725	40.815725	
0.495125	40.545125	
0.525425	40.275425	
0.556625	40.006625	
0.588725	39.738725	
0.621725	39.471725	
0.655625	39.205625	
0.690425	38.940425	
0.726125	38.676125	
0.762725	38.412725	
0.800225	38.150225	
0.838625	37.888625	
0.877925	37.627925	
0.918125	37.368125	
0.959225	37.109225	
1.001225	36.851225	
1.044125	36.594125	
1.087925	36.337925	
1.132625	36.082625	
1.178225	35.828225	
1.224725	35.574725	
1.272125	35.322125	
1.320425	35.070425	
1.369625	34.819625	
1.419725	34.569725	
1.470725	34.320725	
1.522625	34.072625	
1.575425	33.825425	
1.629125	33.579125	
1.683725	33.333725	
1.739225	33.089225	
1.795625	32.845625	
1.852925	32.602925	
1.911125	32.361125	
1.970225	32.120225	
2.030225	31.880225	
2.091125	31.641125	
2.152925	31.402925	
2.215625	31.165625	
2.279225	30.929225	
2.343725	30.693725	
2.409125	30.459125	
2.475425	30.225425	
2.542625	29.992625	
2.610725	29.760725	
2.679725	29.529725	
2.749625	29.299625	
2.820425	29.070425	
2.892125	28.842125	
2.964725	28.614725	
3.038225	28.388225	
3.112625	28.162625	
3.187925	27.937925	
3.264125	27.714125	
3.341225	27.491225	
3.419225	27.269225	
3.498125	27.048125	
3.577925	26.827925	
3.658625	26.608625	
3.740225	26.390225	
3.822725	26.172725	
3.906125	25.956125	
3.990425	25.740425	
4.075625	25.525625	
4.161725	25.311725	
4.248725	25.098725	
4.336625	24.886625	
4.425425	24.675425	
4.515125	24.465125	
4.605725	24.255725	
4.697225	24.047225	
4.789625	23.839625	
4.882925	23.632925	
4.977125	23.427125	
5.072225	23.222225	
5.168225	23.018225	
5.265125	22.815125	
5.362925	22.612925	
5.461625	22.411625	
5.561225	22.211225	
5.661725	22.011725	
5.763125	21.813125	
5.865425	21.615425	
5.968625	21.418625	
6.072725	21.222725	
6.177725	21.027725	
6.283625	20.833625	
6.390425	20.640425	
6.498125	20.448125	
6.606725	20.256725	
6.716225	20.066225	
6.826625	19.876625	
6.937925	19.687925	
7.050125	19.500125	
7.163225	19.313225	
7.277225	19.127225	
7.392125	18.942125	
7.507925	18.757925	
7.624625	18.574625	
7.742225	18.392225	
7.860725	18.210725	
7.980125	18.030125	
8.100425	17.850425	
8.221625	17.671625	
8.343725	17.493725	
8.466725	17.316725	
8.590625	17.140625	
8.715425	16.965425	
8.841125	16.791125	
8.967725	16.617725	
9.095225	16.445225	
9.223625	16.273625	
9.352925	16.102925	
9.483125	15.933125	
9.614225	15.764225	
9.746225	15.596225	
9.879125	15.429125	
10.012925	15.262925	
10.147625	15.097625	
10.283225	14.933225	
10.419725	14.769725	
10.557125	14.607125	
10.695425	14.445425	
10.834625	14.284625	
10.974725	14.124725	
11.115725	13.965725	
11.257625	13.807625	
11.400425	13.650425	
11.544125	13.494125	
11.688725	13.338725	
11.834225	13.184225	
11.980625	13.030625	
12.127925	12.877925	
12.276125	12.726125	
12.425225	12.575225	
12.575225	12.425225	
12.726125	12.276125	
12.877925	12.127925	
13.030625	11.980625	
13.184225	11.834225	
13.338725	11.688725	
13.494125	11.544125	
13.650425	11.400425	
13.807625	11.257625	
13.965725	11.115725	
14.124725	10.974725	
14.284625	10.834625	
14.445425	10.695425	
14.607125	10.557125	
14.769725	10.419725	
14.933225	10.283225	
15.097625	10.147625	
15.262925	10.012925	
15.429125	9.879125	
15.596225	9.746225	
15.764225	9.614225	
15.933125	9.483125	
16.102925	9.352925	
16.273625	9.223625	
16.445225	9.095225	
16.617725	8.967725	
16.791125	8.841125	
16.965425	8.715425	
17.140625	8.590625	
17.316725	8.466725	
17.493725	8.343725	
17.671625	8.221625	
17.850425	8.100425	
18.030125	7.980125	
18.210725	7.860725	
18.392225	7.742225	
18.574625	7.624625	
18.757925	7.507925	
18.942125	7.392125	
19.127225	7.277225	
19.313225	7.163225	
19.500125	7.050125	
19.687925	6.937925	
19.876625	6.826625	
20.066225	6.716225	
20.256725	6.606725	
20.448125	6.498125	
20.640425	6.390425	
20.833625	6.283625	
21.027725	6.177725	
21.222725	6.072725	
21.418625	5.968625	
21.615425	5.865425	
21.813125	5.763125	
22.011725	5.661725	
22.211225	5.561225	
22.411625	5.461625	
22.612925	5.362925	
22.815125	5.265125	
23.018225	5.168225	
23.222225	5.072225	
23.427125	4.977125	
23.632925	4.882925	
23.839625	4.789625	
24.047225	4.697225	
24.255725	4.605725	
24.465125	4.515125	
24.675425	4.425425	
24.886625	4.336625	
25.098725	4.248725	
25.311725	4.161725	
25.525625	4.075625	
25.740425	3.990425	
25.956125	3.906125	
26.172725	3.822725	
26.390225	3.740225	
26.608625	3.658625	
26.827925	3.577925	
27.048125	3.498125	
27.269225	3.419225	
27.491225	3.341225	
27.714125	3.264125	
27.937925	3.187925	
28.162625	3.112625	
28.388225	3.038225	
28.614725	2.964725	
28.842125	2.892125	
29.070425	2.820425	
29.299625	2.749625	
29.529725	2.679725	
29.760725	2.610725	
29.992625	2.542625	
30.225425	2.475425	
30.459125	2.409125	
30.693725	2.343725	
30.929225	2.279225	
31.165625	2.215625	
31.402925	2.152925	
31.641125	2.091125	
31.880225	2.030225	
32.120225	1.970225	
32.361125	1.911125	
32.602925	1.852925	
32.845625	1.795625	
33.089225	1.739225	
33.333725	1.683725	
33.579125	1.629125	
33.825425	1.575425	
34.072625	1.522625	
34.320725	1.470725	
34.569725	1.419725	
34.819625	1.369625	
35.070425	1.320425	
35.322125	1.272125	
35.574725	1.224725	
35.828225	1.178225	
36.082625	1.132625	
36.337925	1.087925	
36.594125	1.044125	
36.851225	1.001225	
37.109225	0.959225	
37.368125	0.918125	
37.627925	0.877925	
37.888625	0.838625	
38.150225	0.800225	
38.412725	0.762725	
38.676125	0.726125	
38.940425	0.690425	
39.205625	0.655625	
39.471725	0.621725	
39.738725	0.588725	
40.006625	0.556625	
40.275425	0.525425	
40.545125	0.495125	
40.815725	0.465725	
41.087225	0.437225	
41.359625	0.409625	
41.632925	0.382925	
41.907125	0.357125	
42.182225	0.332225	
42.458225	0.308225	
42.735125	0.285125	
43.012925	0.262925	
43.291625	0.241625	
43.571225	0.221225	
43.851725	0.201725	
44.133125	0.183125	
44.415425	0.165425	
44.698625	0.148625	
44.982725	0.132725	
45.267725	0.117725	
45.553625	0.103625	
45.840425	0.090425	
46.128125	0.078125	
46.416725	0.066725	
46.706225	0.056225	
46.996625	0.046625	
47.287925	0.037925	
47.580125	0.030125	
47.873225	0.023225	
48.167225	0.017225	
48.462125	0.012125	
48.757925	0.007925	
49.054625	0.004625	
49.352225	0.002225	
49.650725	0.000725	
49.950125	0.000125	
