  -1.50469066975543   0.33028760534328  -4.98907908313314
  -1.49209911603363   0.39308001991206  -4.98452486180438
  -1.47950756231183   0.45581011355784  -4.97918036833156
  -1.46691600859002   0.51846794072974  -4.97304645005810
  -1.45432445486822   0.58104356733438  -4.96612407948687
  -1.44173290114642   0.64352707231089  -4.95841435412602
  -1.42914134742462   0.70590854920382  -4.94991849631496
  -1.41654979370281   0.76817810773379  -4.94063785303057
  -1.40395823998101   0.83032587536552  -4.93057389567366
  -1.39136668625921   0.89234199887309  -4.91972821983564
  -1.37877513253740   0.95421664590211  -4.90810254504562
  -1.36618357881560   1.01594000652860  -4.89569871449772
  -1.35359202509380   1.07750229481431  -4.88251869475887
  -1.34100047137200   1.13889375035821  -4.86856457545702
  -1.32840891765019   1.20010463984398  -4.85383856894983
  -1.31581736392839   1.26112525858317  -4.83834300997392
  -1.30322581020659   1.32194593205382  -4.82208035527472
  -1.29063425648478   1.38255701743433  -4.80505318321692
  -1.27804270276298   1.44294890513227  -4.78726419337575
  -1.26545114904118   1.50311202030792  -4.76871620610892
  -1.25285959531938   1.56303682439234  -4.74941216210949
  -1.24026804159757   1.62271381659967  -4.72935512193962
  -1.22767648787577   1.68213353543339  -4.70854826554537
  -1.21508493415397   1.74128656018643  -4.68699489175251
  -1.20249338043217   1.80016351243478  -4.66469841774347
  -1.18990182671036   1.85875505752435  -4.64166237851566
  -1.17731027298856   1.91705190605100  -4.61789042632090
  -1.16471871926676   1.97504481533328  -4.59338633008646
  -1.15212716554495   2.03272459087782  -4.56815397481746
  -1.13953561182315   2.09008208783709  -4.54219736098098
  -1.12694405810135   2.14710821245926  -4.51552060387172
  -1.11435250437955   2.20379392352996  -4.48812793295963
  -1.10176095065774   2.26013023380574  -4.46002369121928
  -1.08916939693594   2.31610821143894  -4.43121233444134
  -1.07657784321414   2.37171898139381  -4.40169843052614
  -1.06398628949233   2.42695372685357  -4.37148665875942
  -1.05139473577053   2.48180369061830  -4.34058180907046
  -1.03880318204873   2.53626017649335  -4.30898878127269
  -1.02621162832693   2.59031455066805  -4.27671258428683
  -1.01362007460512   2.64395824308462  -4.24375833534674
  -1.00102852088332   2.69718274879684  -4.21013125918809
  -0.98843696716152   2.74997962931852  -4.17583668722008
  -0.97584541343972   2.80234051396134  -4.14088005668009
  -0.96325385971791   2.85425710116204  -4.10526690977165
  -0.95066230599611   2.90572115979851  -4.06900289278580
  -0.93807075227431   2.95672453049489  -4.03209375520582
  -0.92547919855250   3.00725912691510  -3.99454534879576
  -0.91288764483070   3.05731693704498  -3.95636362667260
  -0.90029609110890   3.10689002446248  -3.91755464236244
  -0.88770453738710   3.15597052959601  -3.87812454884078
  -0.87511298366529   3.20455067097047  -3.83807959755692
  -0.86252142994349   3.25262274644102  -3.79742613744290
  -0.84992987622169   3.30017913441419  -3.75617061390683
  -0.83733832249988   3.34721229505624  -3.71431956781109
  -0.82474676877808   3.39371477148859  -3.67187963443522
  -0.81215521505628   3.43967919097005  -3.62885754242401
  -0.79956366133448   3.48509826606574  -3.58526011272063
  -0.78697210761267   3.52996479580248  -3.54109425748527
  -0.77438055389087   3.57427166681047  -3.49636697899919
  -0.76178900016907   3.61801185445105  -3.45108536855460
  -0.74919744644727   3.66117842393049  -3.40525660533033
  -0.73660589272546   3.70376453139939  -3.35888795525362
  -0.72401433900366   3.74576342503780  -3.31198676984814
  -0.71142278528186   3.78716844612564  -3.26456048506845
  -0.69883123156005   3.82797303009845  -3.21661662012104
  -0.68623967783825   3.86817070758814  -3.16816277627224
  -0.67364812411645   3.90775510544870  -3.11920663564305
  -0.66105657039465   3.94671994776661  -3.06975595999114
  -0.64846501667284   3.98505905685586  -3.01981858948035
  -0.63587346295104   4.02276635423740  -2.96940244143759
  -0.62328190922924   4.05983586160285  -2.91851550909763
  -0.61069035550744   4.09626170176234  -2.86716586033579
  -0.59809880178563   4.13203809957629  -2.81536163638883
  -0.58550724806383   4.16715938287104  -2.76311105056418
  -0.57291569434203   4.20161998333815  -2.71042238693778
  -0.56032414062022   4.23541443741723  -2.65730399904069
  -0.54773258689842   4.26853738716216  -2.60376430853464
  -0.53514103317662   4.30098358109054  -2.54981180387683
  -0.52254947945482   4.33274787501633  -2.49545503897415
  -0.50995792573301   4.36382523286541  -2.44070263182698
  -0.49736637201121   4.39421072747403  -2.38556326316285
  -0.48477481828941   4.42389954136998  -2.33004567506015
  -0.47218326456760   4.45288696753639  -2.27415866956213
  -0.45959171084580   4.48116841015800  -2.21791110728135
  -0.44700015712400   4.50873938534981  -2.16131190599492
  -0.43440860340220   4.53559552186796  -2.10437003923058
  -0.42181704968039   4.56173256180278  -2.04709453484402
  -0.40922549595859   4.58714636125387  -1.98949447358755
  -0.39663394223679   4.61183289098708  -1.93157898767040
  -0.38404238851499   4.63578823707333  -1.87335725931082
  -0.37145083479318   4.65900860150917  -1.81483851928032
  -0.35885928107138   4.68149030281887  -1.75603204544019
  -0.34626772734958   4.70322977663819  -1.69694716127048
  -0.33367617362777   4.72422357627939  -1.63759323439184
  -0.32108461990597   4.74446837327780  -1.57797967508037
  -0.30849306618417   4.76396095791941  -1.51811593477559
  -0.29590151246237   4.78269823974987  -1.45801150458201
  -0.28330995874056   4.80067724806438  -1.39767591376435
  -0.27071840501876   4.81789513237872  -1.33711872823672
  -0.25812685129696   4.83434916288119  -1.27634954904601
  -0.24553529757515   4.85003673086536  -1.21537801084964
  -0.23294374385335   4.86495534914373  -1.15421378038809
  -0.22035219013155   4.87910265244202  -1.09286655495226
  -0.20776063640975   4.89247639777419  -1.03134606084599
  -0.19516908268794   4.90507446479802  -0.96966205184404
  -0.18257752896614   4.91689485615136  -0.90782430764567
  -0.16998597524434   4.92793569776870  -0.84584263232409
  -0.15739442152253   4.93819523917837  -0.78372685277209
  -0.14480286780073   4.94767185378005  -0.72148681714404
  -0.13221131407893   4.95636403910264  -0.65913239329451
  -0.11961976035713   4.96427041704248  -0.59667346721376
  -0.10702820663532   4.97138973408185  -0.53411994146035
  -0.09443665291352   4.97772086148770  -0.47148173359119
  -0.08184509919172   4.98326279549061  -0.40876877458911
  -0.06925354546992   4.98801465744394  -0.34599100728837
  -0.05666199174811   4.99197569396311  -0.28315838479827
  -0.04407043802631   4.99514527704506  -0.22028086892514
  -0.03147888430451   4.99752290416784  -0.15736842859293
  -0.01888733058270   4.99910819837025  -0.09443103826269
  -0.00629577686090   4.99990090831160  -0.03147867635118
   0.00629577686090   4.99990090831160   0.03147867635118
   0.01888733058270   4.99910819837025   0.09443103826269
   0.03147888430451   4.99752290416784   0.15736842859293
   0.04407043802631   4.99514527704506   0.22028086892514
   0.05666199174811   4.99197569396311   0.28315838479827
   0.06925354546992   4.98801465744394   0.34599100728837
   0.08184509919172   4.98326279549061   0.40876877458911
   0.09443665291352   4.97772086148770   0.47148173359119
   0.10702820663532   4.97138973408185   0.53411994146035
   0.11961976035713   4.96427041704248   0.59667346721376
   0.13221131407893   4.95636403910264   0.65913239329451
   0.14480286780073   4.94767185378005   0.72148681714404
   0.15739442152253   4.93819523917837   0.78372685277209
   0.16998597524434   4.92793569776870   0.84584263232409
   0.18257752896614   4.91689485615136   0.90782430764567
   0.19516908268794   4.90507446479802   0.96966205184404
   0.20776063640975   4.89247639777419   1.03134606084599
   0.22035219013155   4.87910265244202   1.09286655495226
   0.23294374385335   4.86495534914373   1.15421378038809
   0.24553529757515   4.85003673086536   1.21537801084964
   0.25812685129696   4.83434916288119   1.27634954904601
   0.27071840501876   4.81789513237872   1.33711872823672
   0.28330995874056   4.80067724806438   1.39767591376435
   0.29590151246237   4.78269823974987   1.45801150458201
   0.30849306618417   4.76396095791941   1.51811593477559
   0.32108461990597   4.74446837327780   1.57797967508037
   0.33367617362777   4.72422357627939   1.63759323439184
   0.34626772734958   4.70322977663819   1.69694716127048
   0.35885928107138   4.68149030281887   1.75603204544019
   0.37145083479318   4.65900860150917   1.81483851928032
   0.38404238851499   4.63578823707333   1.87335725931082
   0.39663394223679   4.61183289098708   1.93157898767040
   0.40922549595859   4.58714636125387   1.98949447358755
   0.42181704968039   4.56173256180278   2.04709453484402
   0.43440860340220   4.53559552186796   2.10437003923058
   0.44700015712400   4.50873938534981   2.16131190599492
   0.45959171084580   4.48116841015800   2.21791110728135
   0.47218326456760   4.45288696753639   2.27415866956213
   0.48477481828941   4.42389954136998   2.33004567506015
   0.49736637201121   4.39421072747403   2.38556326316285
   0.50995792573301   4.36382523286541   2.44070263182698
   0.52254947945482   4.33274787501633   2.49545503897415
   0.53514103317662   4.30098358109054   2.54981180387683
   0.54773258689842   4.26853738716216   2.60376430853464
   0.56032414062022   4.23541443741723   2.65730399904069
   0.57291569434203   4.20161998333815   2.71042238693778
   0.58550724806383   4.16715938287104   2.76311105056418
   0.59809880178563   4.13203809957629   2.81536163638883
   0.61069035550744   4.09626170176234   2.86716586033579
   0.62328190922924   4.05983586160285   2.91851550909763
   0.63587346295104   4.02276635423740   2.96940244143759
   0.64846501667284   3.98505905685586   3.01981858948035
   0.66105657039465   3.94671994776661   3.06975595999114
   0.67364812411645   3.90775510544870   3.11920663564305
   0.68623967783825   3.86817070758814   3.16816277627224
   0.69883123156005   3.82797303009845   3.21661662012104
   0.71142278528186   3.78716844612564   3.26456048506845
   0.72401433900366   3.74576342503780   3.31198676984814
   0.73660589272546   3.70376453139939   3.35888795525362
   0.74919744644727   3.66117842393049   3.40525660533033
   0.76178900016907   3.61801185445105   3.45108536855460
   0.77438055389087   3.57427166681047   3.49636697899919
   0.78697210761267   3.52996479580248   3.54109425748527
   0.79956366133448   3.48509826606574   3.58526011272063
   0.81215521505628   3.43967919097005   3.62885754242401
   0.82474676877808   3.39371477148859   3.67187963443522
   0.83733832249988   3.34721229505624   3.71431956781109
   0.84992987622169   3.30017913441419   3.75617061390683
   0.86252142994349   3.25262274644102   3.79742613744290
   0.87511298366529   3.20455067097047   3.83807959755692
   0.88770453738710   3.15597052959601   3.87812454884078
   0.90029609110890   3.10689002446248   3.91755464236244
   0.91288764483070   3.05731693704498   3.95636362667260
   0.92547919855250   3.00725912691510   3.99454534879576
   0.93807075227431   2.95672453049489   4.03209375520582
   0.95066230599611   2.90572115979851   4.06900289278580
   0.96325385971791   2.85425710116204   4.10526690977165
   0.97584541343972   2.80234051396134   4.14088005668009
   0.98843696716152   2.74997962931852   4.17583668722008
   1.00102852088332   2.69718274879684   4.21013125918809
   1.01362007460512   2.64395824308462   4.24375833534674
   1.02621162832693   2.59031455066805   4.27671258428683
   1.03880318204873   2.53626017649335   4.30898878127269
   1.05139473577053   2.48180369061830   4.34058180907046
   1.06398628949233   2.42695372685357   4.37148665875942
   1.07657784321414   2.37171898139381   4.40169843052614
   1.08916939693594   2.31610821143894   4.43121233444134
   1.10176095065774   2.26013023380574   4.46002369121928
   1.11435250437955   2.20379392352996   4.48812793295963
   1.12694405810135   2.14710821245926   4.51552060387172
   1.13953561182315   2.09008208783709   4.54219736098098
   1.15212716554495   2.03272459087782   4.56815397481746
   1.16471871926676   1.97504481533328   4.59338633008646
   1.17731027298856   1.91705190605100   4.61789042632090
   1.18990182671036   1.85875505752435   4.64166237851566
   1.20249338043217   1.80016351243478   4.66469841774347
   1.21508493415397   1.74128656018643   4.68699489175251
   1.22767648787577   1.68213353543339   4.70854826554537
   1.24026804159757   1.62271381659967   4.72935512193962
   1.25285959531938   1.56303682439234   4.74941216210949
   1.26545114904118   1.50311202030792   4.76871620610892
   1.27804270276298   1.44294890513227   4.78726419337575
   1.29063425648478   1.38255701743433   4.80505318321692
   1.30322581020659   1.32194593205382   4.82208035527472
   1.31581736392839   1.26112525858317   4.83834300997392
   1.32840891765019   1.20010463984398   4.85383856894983
   1.34100047137200   1.13889375035821   4.86856457545702
   1.35359202509380   1.07750229481431   4.88251869475887
   1.36618357881560   1.01594000652860   4.89569871449772
   1.37877513253740   0.95421664590211   4.90810254504562
   1.39136668625921   0.89234199887309   4.91972821983564
   1.40395823998101   0.83032587536552   4.93057389567366
   1.41654979370281   0.76817810773379   4.94063785303057
   1.42914134742462   0.70590854920382   4.94991849631496
   1.44173290114642   0.64352707231089   4.95841435412602
   1.45432445486822   0.58104356733438   4.96612407948687
   1.46691600859002   0.51846794072974   4.97304645005810
   1.47950756231183   0.45581011355784   4.97918036833156
   1.49209911603363   0.39308001991206   4.98452486180438
   1.50469066975543   0.33028760534328   4.98907908313314
   1.51728222347723   0.26744282528305   4.99284231026823
   1.52987377719904   0.20455564346521   4.99581394656832
   1.54246533092084   0.14163603034622   4.99799352089494
   1.55505688464264   0.07869396152433   4.99938068768719
   1.56764843836445   0.01573941615805   4.99997522701653
   1.58023999208625  -0.04721762461602   4.99977704462165
   1.59283154580805  -0.11016717926563   4.99878617192341
   1.60542309952985  -0.17309926744545   4.99700276601983
   1.61801465325166  -0.23600391157934   4.99442710966125
   1.63060620697346  -0.29887113844231   4.99105961120544
   1.64319776069526  -0.36169098074166   4.98690080455288
   1.65578931441707  -0.42445347869732   4.98195134906211
   1.66838086813887  -0.48714868162086   4.97621202944519
   1.68097242186067  -0.54976664949317   4.96968375564332
   1.69356397558247  -0.61229745454035   4.96236756268250
   1.70615552930428  -0.67473118280778   4.95426461050950
   1.71874708302608  -0.73705793573187   4.94537618380793
   1.73133863674788  -0.79926783170944   4.93570369179456
   1.74393019046968  -0.86135100766443   4.92524866799591
   1.75652174419149  -0.92329762061162   4.91401277000507
   1.76911329791329  -0.98509784921718   4.90199777921897
   1.78170485163509  -1.04674189535580   4.88920560055588
   1.79429640535690  -1.10821998566416   4.87563826215343
   1.80688795907870  -1.16952237309041   4.86129791504707
   1.81947951280050  -1.23063933843955   4.84618683282899
   1.83207106652230  -1.29156119191433   4.83030741128769
   1.84466262024411  -1.35227827465156   4.81366216802814
   1.85725417396591  -1.41278096025344   4.79625374207260
   1.86984572768771  -1.47305965631378   4.77808489344222
   1.88243728140952  -1.53310480593887   4.75915850271948
   1.89502883513132  -1.59290688926263   4.73947757059147
   1.90762038885312  -1.65245642495596   4.71904521737414
   1.92021194257492  -1.71174397172997   4.69786468251759
   1.93280349629673  -1.77076012983281   4.67593932409249
   1.94539505001853  -1.82949554254001   4.65327261825763
   1.95798660374033  -1.88794089763791   4.62986815870886
   1.97057815746213  -1.94608692890005   4.60572965610926
   1.98316971118394  -2.00392441755634   4.58086093750088
   1.99576126490574  -2.06144419375459   4.55526594569795
   2.00835281862754  -2.11863713801439   4.52894873866178
   2.02094437234935  -2.17549418267294   4.50191348885740
   2.03353592607115  -2.23200631332267   4.47416448259200
   2.04612747979295  -2.28816457024046   4.44570611933541
   2.05871903351475  -2.34396004980816   4.41654291102253
   2.07131058723656  -2.39938390592417   4.38667948133803
   2.08390214095836  -2.45442735140600   4.35612056498327
   2.09649369468016  -2.50908165938342   4.32487100692561
   2.10908524840197  -2.56333816468203   4.29293576163033
   2.12167680212377  -2.61718826519715   4.26031989227503
   2.13426835584557  -2.67062342325755   4.22702856994700
   2.14685990956737  -2.72363516697913   4.19306707282325
   2.15945146328918  -2.77621509160809   4.15844078533379
   2.17204301701098  -2.82835486085340   4.12315519730788
   2.18463457073278  -2.88004620820856   4.08721590310366
   2.19722612445459  -2.93128093826217   4.05062860072123
   2.20981767817639  -2.98205092799726   4.01339909089922
   2.22240923189819  -3.03234812807920   3.97553327619510
   2.23500078561999  -3.08216456413184   3.93703716004941
   2.24759233934180  -3.13149233800184   3.89791684583391
   2.26018389306360  -3.18032362901085   3.85817853588390
   2.27277544678540  -3.22865069519547   3.81782853051493
   2.28536700050720  -3.27646587453470   3.77687322702385
   2.29795855422901  -3.32376158616469   3.73531911867460
   2.31055010795081  -3.37053033158068   3.69317279366869
   2.32314166167261  -3.41676469582583   3.65044093410073
   2.33573321539442  -3.46245734866683   3.60713031489895
   2.34832476911622  -3.50760104575608   3.56324780275114
   2.36091632283802  -3.55218862978024   3.51880035501589
   2.37350787655982  -3.59621303159499   3.47379501861960
   2.38609943028163  -3.63966727134580   3.42823892893921
   2.39869098400343  -3.68254445957456   3.38213930867088
   2.41128253772523  -3.72483779831188   3.33550346668491
   2.42387409144703  -3.76654058215486   3.28833879686698
   2.43646564516884  -3.80764619933018   3.24065277694578
   2.44905719889064  -3.84814813274243   3.19245296730758
   2.46164875261244  -3.88803996100728   3.14374700979747
   2.47424030633425  -3.92731535946962   3.09454262650783
   2.48683186005605  -3.96596810120629   3.04484761855403
   2.49942341377785  -4.00399205801330   2.99466986483759
   2.51201496749965  -4.04138120137747   2.94401732079701
   2.52460652122146  -4.07812960343218   2.89289801714649
   2.53719807494326  -4.11423143789724   2.84132005860269
   2.54978962866506  -4.14968098100261   2.78929162259977
   2.56238118238687  -4.18447261239584   2.73682095799289
   2.57497273610867  -4.21860081603320   2.68391638375044
   2.58756428983047  -4.25206018105420   2.63058628763501
   2.60015584355227  -4.28484540263945   2.57683912487365
   2.61274739727408  -4.31695128285171   2.52268341681730
   2.62533895099588  -4.34837273146002   2.46812774958974
   2.63793050471768  -4.37910476674672   2.41318077272635
   2.65052205843948  -4.40914251629727   2.35785119780273
   2.66311361216129  -4.43848121777274   2.30214779705357
   2.67570516588309  -4.46711621966489   2.24607940198178
   2.68829671960489  -4.49504298203361   2.18965490195839
   2.70088827332670  -4.52225707722672   2.13288324281309
   2.71347982704850  -4.54875419058194   2.07577342541599
   2.72607138077030  -4.57453012111099   2.01833450425054
   2.73866293449210  -4.59958078216560   1.96057558597798
   2.75125448821391  -4.62390220208544   1.90250582799354
   2.76384604193571  -4.64749052482783   1.84413443697457
   2.77643759565751  -4.67034201057907   1.78547066742086
   2.78902914937932  -4.69245303634735   1.72652382018741
   2.80162070310112  -4.71382009653722   1.66730324100981
   2.81421225682292  -4.73443980350535   1.60781831902248
   2.82680381054472  -4.75430888809758   1.54807848527015
   2.83939536426653  -4.77342420016733   1.48809321121255
   2.85198691798833  -4.79178270907494   1.42787200722278
   2.86457847171013  -4.80938150416823   1.36742442107946
   2.87717002543193  -4.82621779524394   1.30676003645303
   2.88976157915374  -4.84228891299010   1.24588847138626
   2.90235313287554  -4.85759230940925   1.18481937676936
   2.91494468659734  -4.87212555822241   1.12356243480991
   2.92753624031915  -4.88588635525376   1.06212735749775
   2.94012779404095  -4.89887251879593   1.00052388506522
   2.95271934776275  -4.91108198995594   0.93876178444290
   2.96531090148455  -4.92251283298158   0.87685084771107
   2.97790245520636  -4.93316323556837   0.81480089054728
   2.99049400892816  -4.94303150914682   0.75262175067007
   3.00308556264996  -4.95211608915023   0.69032328627927
   3.01567711637177  -4.96041553526267   0.62791537449306
   3.02826867009357  -4.96792853164737   0.56540790978194
   3.04086022381537  -4.97465388715535   0.50281080240004
   3.05345177753717  -4.98059053551423   0.44013397681393
   3.06604333125898  -4.98573753549734   0.37738737012908
   3.07863488498078  -4.99009407107288   0.31458093051443
   3.09122643870258  -4.99365945153335   0.25172461562514
   3.10381799242438  -4.99643311160505   0.18882839102386
   3.11640954614619  -4.99841461153768   0.12590222860069
   3.12900109986799  -4.99960363717407   0.06295610499228
   3.14159265358979  -5.00000000000000   0.00000000000000
