2.305	2.305	
2.29	2.29	
2.275	2.275	
2.26	2.26	
2.245	2.245	
2.23	2.23	
2.215	2.215	
2.2	2.2	
2.185	2.185	
2.17	2.17	
2.155	2.155	
2.14	2.14	
2.125	2.125	
2.11	2.11	
2.095	2.095	
2.08	2.08	
2.065	2.065	
2.05	2.05	
2.035	2.035	
2.02	2.02	
2.005	2.005	
1.99	1.99	
1.975	1.975	
1.96	1.96	
1.945	1.945	
1.93	1.93	
1.915	1.915	
1.9	1.9	
1.885	1.885	
1.87	1.87	
1.855	1.855	
1.84	1.84	
1.825	1.825	
1.81	1.81	
1.795	1.795	
1.78	1.78	
1.765	1.765	
1.75	1.75	
1.735	1.735	
1.72	1.72	
1.705	1.705	
1.69	1.69	
1.675	1.675	
1.66	1.66	
1.645	1.645	
1.63	1.63	
1.615	1.615	
1.6	1.6	
1.585	1.585	
1.57	1.57	
1.555	1.555	
1.54	1.54	
1.525	1.525	
1.51	1.51	
1.495	1.495	
1.48	1.48	
1.465	1.465	
1.45	1.45	
1.435	1.435	
1.42	1.42	
1.405	1.405	
1.39	1.39	
1.375	1.375	
1.36	1.36	
1.345	1.345	
1.33	1.33	
1.315	1.315	
1.3	1.3	
1.285	1.285	
1.27	1.27	
1.255	1.255	
1.24	1.24	
1.225	1.225	
1.21	1.21	
1.195	1.195	
1.18	1.18	
1.165	1.165	
1.15	1.15	
1.135	1.135	
1.12	1.12	
1.105	1.105	
1.09	1.09	
1.075	1.075	
1.06	1.06	
1.045	1.045	
1.03	1.03	
1.015	1.015	
1	1	
0.985	0.985	
0.97	0.97	
0.955	0.955	
0.94	0.94	
0.925	0.925	
0.91	0.91	
0.895	0.895	
0.88	0.88	
0.865	0.865	
0.85	0.85	
0.835	0.835	
0.82	0.82	
0.805	0.805	
0.79	0.79	
0.775	0.775	
0.76	0.76	
0.745	0.745	
0.73	0.73	
0.715	0.715	
0.7	0.7	
0.685	0.685	
0.67	0.67	
0.655	0.655	
0.64	0.64	
0.625	0.625	
0.61	0.61	
0.595	0.595	
0.58	0.58	
0.565	0.565	
0.55	0.55	
0.535	0.535	
0.52	0.52	
0.505	0.505	
0.49	0.49	
0.475	0.475	
0.46	0.46	
0.445	0.445	
0.43	0.43	
0.415	0.415	
0.4	0.4	
0.385	0.385	
0.37	0.37	
0.355	0.355	
0.34	0.34	
0.325	0.325	
0.31	0.31	
0.295	0.295	
0.28	0.28	
0.265	0.265	
0.25	0.25	
0.235	0.235	
0.22	0.22	
0.205	0.205	
0.19	0.19	
0.175	0.175	
0.16	0.16	
0.145	0.145	
0.13	0.13	
0.115	0.115	
0.1	0.1	
0.085	0.085	
0.07	0.07	
0.055	0.055	
0.04	0.04	
0.025	0.025	
0.01	0.01	
-0.005	-0.005	
-0.005	0.01	
0.01	0.025	
0.025	0.04	
0.04	0.055	
0.055	0.07	
0.07	0.085	
0.085	0.1	
0.1	0.115	
0.115	0.13	
0.13	0.145	
0.145	0.16	
0.16	0.175	
0.175	0.19	
0.19	0.205	
0.205	0.22	
0.22	0.235	
0.235	0.25	
0.25	0.265	
0.265	0.28	
0.28	0.295	
0.295	0.31	
0.31	0.325	
0.325	0.34	
0.34	0.355	
0.355	0.37	
0.37	0.385	
0.385	0.4	
0.4	0.415	
0.415	0.43	
0.43	0.445	
0.445	0.46	
0.46	0.475	
0.475	0.49	
0.49	0.505	
0.505	0.52	
0.52	0.535	
0.535	0.55	
0.55	0.565	
0.565	0.58	
0.58	0.595	
0.595	0.61	
0.61	0.625	
0.625	0.64	
0.64	0.655	
0.655	0.67	
0.67	0.685	
0.685	0.7	
0.7	0.715	
0.715	0.73	
0.73	0.745	
0.745	0.76	
0.76	0.775	
0.775	0.79	
0.79	0.805	
0.805	0.82	
0.82	0.835	
0.835	0.85	
0.85	0.865	
0.865	0.88	
0.88	0.895	
0.895	0.91	
0.91	0.925	
0.925	0.94	
0.94	0.955	
0.955	0.97	
0.97	0.985	
0.985	1	
1	1.015	
1.015	1.03	
1.03	1.045	
1.045	1.06	
1.06	1.075	
1.075	1.09	
1.09	1.105	
1.105	1.12	
1.12	1.135	
1.135	1.15	
1.15	1.165	
1.165	1.18	
1.18	1.195	
1.195	1.21	
1.21	1.225	
1.225	1.24	
1.24	1.255	
1.255	1.27	
1.27	1.285	
1.285	1.3	
1.3	1.315	
1.315	1.33	
1.33	1.345	
1.345	1.36	
1.36	1.375	
1.375	1.39	
1.39	1.405	
1.405	1.42	
1.42	1.435	
1.435	1.45	
1.45	1.465	
1.465	1.48	
1.48	1.495	
1.495	1.51	
1.51	1.525	
1.525	1.54	
1.54	1.555	
1.555	1.57	
1.57	1.585	
1.585	1.6	
1.6	1.615	
1.615	1.63	
1.63	1.645	
1.645	1.66	
1.66	1.675	
1.675	1.69	
1.69	1.705	
1.705	1.72	
1.72	1.735	
1.735	1.75	
1.75	1.765	
1.765	1.78	
1.78	1.795	
1.795	1.81	
1.81	1.825	
1.825	1.84	
1.84	1.855	
1.855	1.87	
1.87	1.885	
1.885	1.9	
1.9	1.915	
1.915	1.93	
1.93	1.945	
1.945	1.96	
1.96	1.975	
1.975	1.99	
1.99	2.005	
2.005	2.02	
2.02	2.035	
2.035	2.05	
2.05	2.065	
2.065	2.08	
2.08	2.095	
2.095	2.11	
2.11	2.125	
2.125	2.14	
2.14	2.155	
2.155	2.17	
2.17	2.185	
2.185	2.2	
2.2	2.215	
2.215	2.23	
2.23	2.245	
2.245	2.26	
2.26	2.275	
2.275	2.29	
2.29	2.305	
2.305	2.32	
2.32	2.335	
2.335	2.35	
2.35	2.365	
2.365	2.38	
2.38	2.395	
2.395	2.41	
2.41	2.425	
2.425	2.44	
2.44	2.455	
2.455	2.47	
2.47	2.485	
2.485	2.5	
2.5	2.515	
2.515	2.53	
2.53	2.545	
2.545	2.56	
2.56	2.575	
2.575	2.59	
2.59	2.605	
2.605	2.62	
2.62	2.635	
2.635	2.65	
2.65	2.665	
2.665	2.68	
2.68	2.695	
2.695	2.71	
2.71	2.725	
2.725	2.74	
2.74	2.755	
2.755	2.77	
2.77	2.785	
2.785	2.8	
2.8	2.815	
2.815	2.83	
2.83	2.845	
2.845	2.86	
2.86	2.875	
2.875	2.89	
2.89	2.905	
2.905	2.92	
2.92	2.935	
2.935	2.95	
2.95	2.965	
2.965	2.98	
2.98	2.995	
2.995	3.01	
3.01	3.025	
3.025	3.04	
3.04	3.055	
3.055	3.07	
3.07	3.085	
3.085	3.1	
3.1	3.115	
3.115	3.13	
3.13	3.145	
3.145	3.16	
3.16	3.175	
3.175	3.19	
3.19	3.205	
3.205	3.22	
3.22	3.235	
3.235	3.25	
3.25	3.265	
3.265	3.28	
3.28	3.295	
3.295	3.31	
3.31	3.325	
3.325	3.34	
3.34	3.355	
3.355	3.37	
3.37	3.385	
3.385	3.4	
3.4	3.415	
3.415	3.43	
3.43	3.445	
3.445	3.46	
3.46	3.475	
3.475	3.49	
3.49	3.505	
3.505	3.52	
3.52	3.535	
3.535	3.55	
3.55	3.565	
3.565	3.58	
3.58	3.595	
3.595	3.61	
3.61	3.625	
3.625	3.64	
3.64	3.655	
3.655	3.67	
3.67	3.685	
3.685	3.7	
3.7	3.715	
3.715	3.73	
3.73	3.745	
3.745	3.76	
3.76	3.775	
3.775	3.79	
3.79	3.805	
3.805	3.82	
3.82	3.835	
3.835	3.85	
3.85	3.865	
3.865	3.88	
3.88	3.895	
3.895	3.91	
3.91	3.925	
3.925	3.94	
3.94	3.955	
3.955	3.97	
3.97	3.985	
3.985	4	
4	4.015	
4.015	4.03	
4.03	4.045	
4.045	4.06	
4.06	4.075	
4.075	4.09	
4.09	4.105	
4.105	4.12	
4.12	4.135	
4.135	4.15	
4.15	4.165	
4.165	4.18	
4.18	4.195	
4.195	4.21	
4.21	4.225	
4.225	4.24	
4.24	4.255	
4.255	4.27	
4.27	4.285	
4.285	4.3	
4.3	4.315	
4.315	4.33	
4.33	4.345	
4.345	4.36	
4.36	4.375	
4.375	4.39	
4.39	4.405	
4.405	4.42	
4.42	4.435	
4.435	4.45	
4.45	4.465	
4.465	4.48	
4.48	4.495	
4.495	4.51	
4.51	4.525	
4.525	4.54	
4.54	4.555	
4.555	4.57	
4.57	4.585	
4.585	4.6	
4.6	4.615	
4.615	4.63	
4.63	4.645	
4.645	4.66	
4.66	4.675	
4.675	4.69	
4.69	4.705	
4.705	4.72	
4.72	4.735	
4.735	4.75	
4.75	4.765	
4.765	4.78	
4.78	4.795	
4.795	4.81	
4.81	4.825	
4.825	4.84	
4.84	4.855	
4.855	4.87	
4.87	4.885	
4.885	4.9	
4.9	4.915	
4.915	4.93	
4.93	4.945	
4.945	4.96	
4.96	4.975	
4.975	4.99	
4.99	5.005	
