   3.6230000000000001e-01   9.0329999999999999e-01   2.6679999999999998e-01
   4.7260000000000002e-01   6.4890000000000003e-01   6.4319999999999999e-01
   8.9820000000000000e-01   3.6240000000000000e-01   2.7939999999999998e-01
   5.4190000000000002e-02   9.9109999999999998e-01   1.5160000000000001e-01
   2.9749999999999999e-01   8.2460000000000000e-01   5.2739999999999998e-01
   5.1470000000000005e-01   8.2410000000000005e-01   2.8230000000000000e-01
   8.5460000000000003e-01   5.0249999999999995e-01   2.0740000000000000e-01
   7.5550000000000006e-02   7.4899999999999994e-02   9.9760000000000004e-01
   3.7019999999999997e-01   1.8210000000000001e-01   9.3010000000000004e-01
   5.2820000000000000e-01   1.2030000000000000e-01   8.5040000000000004e-01
   7.2189999999999999e-01   4.9440000000000001e-01   5.1590000000000003e-01
   5.1280000000000003e-01   7.1750000000000003e-01   4.9399999999999999e-01
   9.8050000000000004e-01   1.4110000000000000e-01   1.7720000000000000e-01
   9.5430000000000001e-02   4.1730000000000003e-02   9.9639999999999995e-01
   2.3150000000000001e-01   9.7070000000000001e-01   1.1030000000000000e-01
   6.3710000000000003e-02   9.9470000000000003e-01   1.0800000000000000e-01
   3.8129999999999997e-01   9.2369999999999997e-01   9.3960000000000002e-02
   8.5909999999999997e-01   3.8140000000000002e-01   3.7109999999999999e-01
   2.2180000000000000e-01   7.3199999999999998e-01   7.3050000000000004e-01
   9.2279999999999995e-01   2.7890000000000002e-02   3.9179999999999998e-01
   1.7970000000000000e-01   6.2880000000000005e-02   9.8440000000000005e-01
   3.4849999999999998e-01   6.8179999999999996e-01   7.0130000000000003e-01
   7.0420000000000005e-01   3.7869999999999998e-01   6.7400000000000004e-01
   1.5020000000000000e-01   5.1459999999999999e-02   9.9019999999999997e-01
   3.7809999999999999e-01   8.5270000000000001e-01   3.8069999999999998e-01
   4.9619999999999997e-01   1.6339999999999999e-01   8.7009999999999998e-01
   7.0820000000000005e-01   4.1669999999999999e-02   7.1230000000000004e-01
   2.4729999999999999e-01   7.2380000000000000e-02   9.6999999999999997e-01
   3.3550000000000002e-01   2.5969999999999999e-01   9.4269999999999998e-01
   2.9210000000000003e-01   3.1619999999999998e-01   9.5679999999999998e-01
   1.9710000000000000e-01   8.6219999999999997e-01   5.1790000000000003e-01
   1.4590000000000000e-01   9.8019999999999996e-01   1.8079999999999999e-01
   6.6200000000000003e-01   6.7149999999999999e-01   3.6980000000000002e-01
   9.7880000000000000e-01   1.7630000000000001e-01   1.4019999999999999e-01
   7.3580000000000007e-02   9.3389999999999995e-01   3.8200000000000001e-01
   6.9560000000000000e-01   7.0189999999999997e-01   1.9750000000000001e-01
   9.7219999999999995e-01   2.3990000000000000e-01   1.0299999999999999e-01
   3.2000000000000001e-02   7.8610000000000002e-01   7.0379999999999998e-01
   2.8079999999999999e-01   9.0569999999999995e-01   3.5549999999999998e-01
   9.6999999999999997e-01   2.5559999999999999e-01   2.3709999999999998e-02
   5.3359999999999998e-02   1.0780000000000001e-01   9.9909999999999999e-01
   9.9719999999999998e-01   5.4840000000000000e-02   7.2880000000000000e-02
   8.2820000000000005e-01   2.7320000000000000e-01   5.1449999999999996e-01
   3.7650000000000000e-01   6.9690000000000002e-02   9.2769999999999997e-01
   9.0500000000000003e-01   2.7420000000000000e-01   3.5659999999999997e-01
   2.3840000000000000e-01   2.1210000000000001e-01   9.7180000000000000e-01
   4.9199999999999999e-01   8.5880000000000001e-01   1.9470000000000001e-01
   7.0209999999999995e-01   1.0130000000000000e-01   7.1370000000000000e-01
   6.7979999999999999e-02   9.9639999999999995e-01   8.1860000000000002e-02
   9.9660000000000004e-01   4.7870000000000003e-02   1.0260000000000000e-01
   6.4400000000000002e-01   6.5100000000000002e-01   4.6710000000000002e-01
   7.3329999999999995e-01   6.8689999999999996e-01   3.0460000000000001e-02
   1.1740000000000000e-01   2.1959999999999999e-01   9.9380000000000002e-01
   9.9009999999999998e-01   1.4960000000000001e-01   4.8050000000000002e-02
   9.4740000000000005e-02   1.6180000000000000e-01   9.9600000000000000e-01
   4.7870000000000003e-02   9.7380000000000000e-01   2.5090000000000001e-01
   7.3750000000000004e-01   2.3890000000000002e-02   6.8189999999999995e-01
   9.7089999999999999e-01   6.9379999999999997e-02   2.4470000000000000e-01
   6.8889999999999996e-01   7.2130000000000005e-01   1.0020000000000000e-01
   6.8969999999999998e-01   6.8339999999999998e-02   7.2619999999999996e-01
   9.1759999999999997e-01   4.0370000000000000e-01   6.1990000000000003e-02
   5.2679999999999998e-02   7.7910000000000001e-01   7.1919999999999995e-01
   4.5280000000000001e-02   6.0109999999999997e-02   9.9950000000000006e-01
   1.0510000000000000e-02   1.1940000000000000e+00   1.6290000000000000e-03
   1.0409999999999999e+00   7.2630000000000004e-03   1.2610000000000000e-02
   1.0309999999999999e+00   1.7960000000000000e-02   6.6150000000000002e-03
   9.8170000000000002e-01   2.6110000000000001e-02   1.9719999999999999e-01
   3.0680000000000000e-03   1.1630000000000000e+00   8.2950000000000003e-03
   7.6759999999999995e-01   9.6610000000000001e-02   6.4239999999999997e-01
   2.6110000000000000e-03   1.1240000000000001e+00   8.4899999999999993e-03
   9.1459999999999997e-01   3.9210000000000000e-01   1.5909999999999999e-01
   3.3960000000000001e-03   1.1060000000000001e+00   2.9960000000000000e-03
   3.8190000000000002e-01   9.1769999999999996e-01   1.5509999999999999e-01
   1.8090000000000001e-01   9.3340000000000001e-01   3.5980000000000001e-01
   2.0110000000000000e-01   8.2730000000000004e-01   5.8040000000000003e-01
   4.5100000000000001e-03   1.1259999999999999e+00   2.4979999999999998e-03
   9.7250000000000003e-01   2.2780000000000000e-01   1.2130000000000001e-01
   5.1239999999999997e-01   1.8070000000000000e-01   8.5980000000000001e-01
   9.1810000000000003e-01   1.6170000000000001e-01   3.9140000000000003e-01
   1.0329999999999999e+00   4.7670000000000004e-03   1.5240000000000000e-02
   2.5330000000000003e-01   9.5079999999999998e-01   2.1679999999999999e-01
   6.2829999999999997e-01   7.2999999999999998e-01   3.1219999999999998e-01
   6.4900000000000002e-01   4.3709999999999999e-01   7.0250000000000001e-01
   7.9090000000000005e-01   2.6229999999999998e-01   5.8089999999999997e-01
   7.4560000000000001e-02   3.5709999999999999e-02   9.9800000000000000e-01
   3.0300000000000001e-02   8.5860000000000003e-01   5.4740000000000000e-01
   3.3960000000000001e-03   1.1060000000000001e+00   2.9960000000000000e-03
   4.8159999999999997e-01   7.9190000000000005e-01   4.3859999999999999e-01
   8.4070000000000000e-01   4.6500000000000002e-01   3.1269999999999998e-01
   1.5350000000000000e-01   9.8129999999999995e-01   1.4199999999999999e-01
   4.2509999999999998e-01   9.1090000000000004e-01   4.3450000000000003e-02
   1.0420000000000000e+00   1.1240000000000000e-02   7.3949999999999997e-03
   6.0280000000000000e-01   5.4110000000000003e-01   6.3400000000000001e-01
   3.1960000000000002e-02   4.0509999999999999e-03   1.0560000000000000e+00
   3.6020000000000002e-01   2.4600000000000000e-01   9.3469999999999998e-01
   9.8160000000000003e-01   1.5730000000000000e-01   1.4530000000000001e-01
   7.2540000000000004e-01   4.4940000000000002e-01   5.6000000000000005e-01
   1.8900000000000000e-01   7.4409999999999998e-01   7.2989999999999999e-01
   2.6279999999999998e-01   2.1099999999999999e-01   9.6579999999999999e-01
   1.6489999999999999e-01   9.8809999999999998e-01   4.9630000000000001e-02
   3.3040000000000003e-01   8.7929999999999994e-02   9.4460000000000000e-01
   8.2440000000000002e-01   5.5310000000000004e-01   1.7860000000000001e-01
   1.4189999999999999e-02   6.9340000000000001e-03   1.0609999999999999e+00
   7.9090000000000005e-01   4.6379999999999999e-01   4.3230000000000002e-01
   4.2880000000000001e-01   7.9010000000000002e-01   4.8349999999999999e-01
   4.5210000000000000e-01   5.9229999999999998e-02   8.9349999999999996e-01
   3.4250000000000003e-01   6.7689999999999995e-01   7.6129999999999998e-01
   1.1320000000000000e-01   5.9950000000000003e-02   9.9450000000000005e-01
   9.9719999999999998e-01   5.4840000000000000e-02   7.2880000000000000e-02
   3.3550000000000002e-01   2.5969999999999999e-01   9.4269999999999998e-01
   6.0650000000000004e-01   4.9809999999999999e-01   7.7769999999999995e-01
   6.5710000000000002e-01   5.7720000000000005e-01   5.1839999999999997e-01
   1.7169999999999999e-01   2.3749999999999999e-01   9.8599999999999999e-01
   2.7850000000000003e-01   6.9480000000000000e-02   9.6160000000000001e-01
   9.9690000000000001e-01   8.4830000000000003e-02   5.9339999999999997e-02
   5.6669999999999998e-02   1.1200000000000000e-01   9.9870000000000003e-01
   5.1180000000000003e-01   6.6500000000000004e-01   5.7260000000000000e-01
   1.8940000000000001e-01   9.7689999999999999e-01   1.2830000000000000e-01
   2.2760000000000000e-01   8.8229999999999997e-01   4.5770000000000000e-01
   1.5260000000000001e-01   9.2059999999999997e-01   4.1039999999999999e-01
   4.9330000000000002e-01   8.7860000000000005e-01   2.1590000000000002e-02
   6.8360000000000004e-02   4.1250000000000002e-02   9.9800000000000000e-01
   4.4540000000000002e-01   1.1580000000000000e-01   8.9700000000000002e-01
   3.2329999999999998e-01   8.4770000000000001e-01   4.5910000000000001e-01
   6.6239999999999999e-01   5.3220000000000001e-01   5.6330000000000002e-01
   4.7299999999999998e-01   8.4230000000000005e-01   3.2090000000000002e-01
   1.9600000000000001e-01   2.7650000000000001e-02   9.8170000000000002e-01
   9.4149999999999998e-03   8.6429999999999996e-03   1.0710000000000000e+00
   2.2570000000000001e-01   9.6170000000000005e-02   9.7509999999999997e-01
   3.0630000000000002e-01   9.0969999999999995e-01   3.3060000000000000e-01
   9.9680000000000002e-01   5.2589999999999998e-02   9.1450000000000004e-02
   7.1309999999999996e-01   5.5040000000000000e-01   4.6120000000000000e-01
   1.1650000000000001e-01   9.8180000000000001e-01   1.9280000000000000e-01
   4.4280000000000003e-01   2.5979999999999998e-01   8.9690000000000003e-01
   9.3140000000000001e-01   1.4929999999999999e-01   3.5749999999999998e-01
   5.1060000000000005e-01   5.9919999999999995e-01   6.6849999999999998e-01
   4.1039999999999999e-01   7.0520000000000005e-01   6.2009999999999998e-01
   9.4799999999999995e-01   2.9120000000000001e-01   1.7990000000000000e-01
   4.6400000000000002e-01   5.9379999999999999e-01   7.4219999999999997e-01
   1.4499999999999999e-01   4.0789999999999998e-01   9.9029999999999996e-01
   5.8079999999999998e-01   1.5850000000000000e-01   8.1579999999999997e-01
   1.0409999999999999e+00   7.2630000000000004e-03   1.2610000000000000e-02
   7.6900000000000002e-01   3.5659999999999997e-01   5.7599999999999996e-01
   3.9639999999999997e-01   8.9700000000000002e-01   2.5330000000000003e-01
   3.5599999999999998e-01   7.6180000000000003e-01   5.8950000000000002e-01
   4.3859999999999999e-01   8.7890000000000001e-01   2.2250000000000000e-01
   3.7780000000000002e-01   6.4280000000000004e-01   7.3319999999999996e-01
   5.9680000000000000e-01   3.4300000000000003e-01   8.0600000000000005e-01
   6.3710000000000000e-01   8.3159999999999998e-02   7.7349999999999997e-01
   1.6109999999999999e-01   8.1250000000000003e-02   9.8750000000000004e-01
   9.8140000000000005e-01   2.0119999999999999e-01   4.3549999999999998e-02
   4.5920000000000000e-01   1.4570000000000000e-02   8.9649999999999996e-01
   8.7319999999999998e-01   4.5750000000000002e-01   2.3940000000000000e-01
   9.9539999999999995e-01   1.0510000000000000e-01   2.7269999999999999e-02
   1.3000000000000000e-01   9.7450000000000003e-01   2.3240000000000000e-01
   3.3960000000000001e-03   1.1060000000000001e+00   5.3220000000000003e-03
   7.1650000000000003e-01   4.0150000000000002e-01   6.2070000000000003e-01
   9.8629999999999995e-01   4.5490000000000003e-02   1.7730000000000001e-01
   3.1600000000000000e-01   4.2370000000000002e-01   9.4899999999999995e-01
   1.0389999999999999e+00   6.4749999999999999e-03   1.9740000000000001e-02
   1.0309999999999999e+00   1.5420000000000000e-02   6.6150000000000002e-03
   9.7940000000000005e-01   1.5100000000000000e-01   1.6059999999999999e-01
   4.7770000000000001e-01   4.9719999999999998e-01   8.7960000000000005e-01
   9.0949999999999998e-01   3.1840000000000002e-01   3.0349999999999999e-01
   8.8970000000000005e-01   3.9870000000000000e-01   2.5600000000000001e-01
   3.3960000000000001e-03   1.1060000000000001e+00   2.9960000000000000e-03
   9.4989999999999997e-01   2.1490000000000001e-01   2.5860000000000000e-01
   3.8210000000000000e-01   3.6190000000000000e-01   9.2420000000000002e-01
   1.2120000000000000e-01   5.7829999999999999e-02   9.9319999999999997e-01
   9.4899999999999995e-01   2.0050000000000001e-01   2.8470000000000001e-01
   5.2360000000000002e-03   1.0900000000000000e-02   1.0669999999999999e+00
   1.4499999999999999e-01   4.0789999999999998e-01   9.9029999999999996e-01
   3.9739999999999998e-01   3.7940000000000002e-02   9.1839999999999999e-01
   7.2550000000000003e-02   9.9790000000000001e-01   6.9910000000000000e-02
   9.9270000000000003e-01   3.3009999999999998e-02   1.3159999999999999e-01
   2.0300000000000001e-01   9.4830000000000003e-01   2.8580000000000000e-01
   2.0460000000000000e-01   2.5059999999999999e-02   9.8060000000000003e-01
   2.7700000000000002e-01   9.4960000000000000e-01   1.9680000000000000e-01
   3.6870000000000002e-03   2.2349999999999998e-02   1.0660000000000001e+00
   2.8530000000000000e-01   1.0280000000000000e-01   9.5960000000000001e-01
   2.0970000000000000e-01   6.3399999999999998e-02   9.7889999999999999e-01
   1.0790000000000000e-01   9.6399999999999997e-01   2.8050000000000003e-01
   5.7079999999999997e-01   8.2589999999999997e-01   3.6119999999999999e-02
   7.5249999999999995e-01   6.3680000000000003e-01   2.3699999999999999e-01
   3.5539999999999999e-01   8.4680000000000000e-01   4.3300000000000000e-01
   8.8890000000000002e-01   2.0560000000000000e-01   4.3070000000000003e-01
   8.5129999999999995e-01   4.2090000000000000e-01   3.5270000000000001e-01
   1.0660000000000001e+00   6.2779999999999997e-03   1.0740000000000000e-02
   1.7240000000000000e-01   7.9130000000000000e-01   6.3439999999999996e-01
   9.1149999999999998e-01   4.3159999999999998e-01   3.1130000000000001e-02
   3.0340000000000000e-01   3.3459999999999997e-02   9.5660000000000001e-01
   8.5429999999999995e-01   3.4470000000000001e-01   4.1599999999999998e-01
   2.7369999999999998e-02   9.9450000000000005e-01   1.2130000000000001e-01
   4.5100000000000001e-03   1.1259999999999999e+00   2.4979999999999998e-03
   4.6220000000000000e-01   7.2170000000000001e-01   5.6960000000000000e-01
   9.5430000000000001e-02   4.1730000000000003e-02   9.9639999999999995e-01
   2.0690000000000000e-01   9.7560000000000002e-01   1.0600000000000000e-01
   6.4880000000000004e-01   1.7380000000000001e-01   7.6290000000000002e-01
   7.7359999999999995e-01   6.2350000000000005e-01   1.3969999999999999e-01
   2.6169999999999999e-01   9.6470000000000000e-01   9.9930000000000005e-02
   4.0639999999999998e-01   2.2570000000000001e-01   9.1430000000000000e-01
   7.8890000000000005e-01   4.2340000000000000e-01   4.8099999999999998e-01
   2.7089999999999997e-01   8.0950000000000000e-01   5.8460000000000001e-01
   1.8540000000000001e-02   9.8460000000000003e-01   1.9919999999999999e-01
   5.6450000000000000e-01   7.1440000000000003e-01   4.5540000000000003e-01
   5.8999999999999997e-01   6.4800000000000002e-01   5.3590000000000004e-01
   9.4910000000000005e-01   2.6640000000000003e-01   2.2470000000000001e-01
   8.4719999999999995e-01   1.2429999999999999e-01   5.2890000000000004e-01
   9.6189999999999998e-01   2.7260000000000001e-01   1.0620000000000000e-01
   7.1080000000000004e-02   9.9490000000000001e-01   9.1920000000000002e-02
   2.5929999999999997e-01   7.1230000000000004e-01   7.2450000000000003e-01
   8.9680000000000004e-01   4.6160000000000001e-01   2.7930000000000000e-02
   9.2530000000000001e-02   9.9570000000000003e-01   6.3049999999999995e-02
   8.1960000000000005e-02   9.0000000000000002e-01   4.7210000000000002e-01
   8.3930000000000005e-01   3.2779999999999998e-01   4.6989999999999998e-01
   5.7040000000000002e-01   7.8939999999999999e-01   2.7120000000000000e-01
   1.9880000000000000e-01   9.5240000000000002e-01   2.6719999999999999e-01
   7.6280000000000003e-01   5.6869999999999998e-01   3.5620000000000002e-01
   4.6399999999999997e-02   9.3500000000000000e-02   9.9939999999999996e-01
   5.7920000000000005e-01   7.5749999999999995e-01   3.5649999999999998e-01
   2.2550000000000001e-01   7.7559999999999996e-01   6.4300000000000002e-01
   8.3990000000000002e-03   1.0520000000000000e-02   1.0700000000000001e+00
   2.7460000000000001e-01   1.6700000000000001e-01   9.6250000000000002e-01
   8.4150000000000003e-02   1.6039999999999999e-01   9.9719999999999998e-01
   3.1650000000000000e-01   8.6239999999999997e-02   9.4950000000000001e-01
   5.5479999999999996e-01   8.2130000000000003e-01   1.9980000000000001e-01
   1.4779999999999999e-01   2.4010000000000000e-02   9.8990000000000000e-01
   8.2210000000000005e-01   6.1699999999999998e-02   5.7469999999999999e-01
   1.3600000000000001e-01   8.3640000000000006e-02   9.9150000000000005e-01
   7.2850000000000004e-01   6.2849999999999995e-01   3.1609999999999999e-01
   5.2360000000000002e-03   1.0900000000000000e-02   1.0669999999999999e+00
   1.0420000000000000e+00   1.1240000000000000e-02   7.3949999999999997e-03
   3.1669999999999998e-01   9.1069999999999995e-01   3.0520000000000003e-01
   4.8590000000000000e-01   2.1149999999999999e-01   8.7580000000000002e-01
   9.7829999999999995e-01   1.3550000000000001e-01   1.8250000000000000e-01
   3.7780000000000002e-01   6.4280000000000004e-01   7.3319999999999996e-01
   1.0950000000000000e-01   1.9450000000000001e-01   9.9460000000000004e-01
   2.5729999999999997e-01   8.9590000000000003e-01   3.9500000000000002e-01
   4.1729999999999996e-03   1.0830000000000000e+00   4.0540000000000003e-03
   4.8849999999999996e-03   1.1259999999999999e-02   1.0669999999999999e+00
   3.2229999999999998e-01   7.4800000000000000e-01   6.4149999999999996e-01
   3.4210000000000002e-01   7.2300000000000003e-02   9.4050000000000000e-01
   3.0459999999999998e-01   9.5389999999999997e-01   9.0100000000000000e-02
   9.0890000000000004e-01   3.0349999999999999e-01   3.2890000000000003e-01
   8.9939999999999998e-01   2.3630000000000002e-02   4.4429999999999997e-01
   9.2349999999999999e-01   3.6459999999999998e-01   1.7110000000000000e-01
   9.9690000000000001e-01   8.4830000000000003e-02   5.9339999999999997e-02
   9.5909999999999995e-01   1.0440000000000001e-01   2.8570000000000001e-01
   4.3149999999999999e-01   8.5340000000000005e-01   3.2210000000000000e-01
   9.4540000000000002e-01   2.6660000000000000e-02   3.3069999999999999e-01
   1.7150000000000001e-01   5.0590000000000003e-02   9.8599999999999999e-01
   9.4640000000000002e-01   3.2579999999999998e-01   1.0249999999999999e-01
   9.4149999999999998e-03   8.6429999999999996e-03   1.0710000000000000e+00
   1.8590000000000001e-01   2.2739999999999999e-01   9.8340000000000005e-01
   3.7460000000000000e-02   9.9019999999999997e-01   1.6950000000000001e-01
   7.8979999999999995e-01   5.7940000000000003e-01   2.6939999999999997e-01
   9.7570000000000001e-01   2.0210000000000000e-01   1.3500000000000001e-01
   1.5040000000000001e-01   9.7999999999999998e-01   1.6450000000000001e-01
   7.7490000000000003e-01   3.0839999999999999e-02   6.3660000000000005e-01
   9.4099999999999995e-01   1.0310000000000000e-01   3.4029999999999999e-01
   8.8739999999999997e-01   2.5659999999999999e-01   4.0100000000000002e-01
   3.7659999999999999e-02   9.0159999999999996e-01   4.9500000000000000e-01
   5.4079999999999996e-03   1.0329999999999999e+00   1.7829999999999999e-02
   9.2560000000000003e-02   9.5399999999999996e-01   3.0499999999999999e-01
   7.8210000000000002e-01   6.2170000000000003e-01   1.1890000000000001e-01
   1.0090000000000000e-01   9.9529999999999996e-01   5.3350000000000002e-02
   7.6700000000000002e-01   4.4990000000000002e-02   6.4639999999999997e-01
   1.4189999999999999e-02   6.9340000000000001e-03   1.0609999999999999e+00
   7.3190000000000000e-01   3.2369999999999999e-01   6.2849999999999995e-01
   9.4740000000000005e-02   1.6180000000000000e-01   9.9600000000000000e-01
   7.3219999999999993e-02   1.8530000000000001e-02   9.9850000000000005e-01
   2.4049999999999998e-02   9.5020000000000004e-01   3.3850000000000002e-01
   3.9730000000000000e-03   1.0680000000000001e+00   1.6690000000000000e-02
   2.2800000000000001e-01   2.4859999999999999e-01   9.7540000000000004e-01
   3.5180000000000000e-01   9.2900000000000005e-01   1.7310000000000000e-01
   2.5969999999999999e-01   2.3400000000000001e-01   9.6670000000000000e-01
   1.1310000000000001e-01   9.9500000000000000e-01   2.7529999999999999e-02
   6.1240000000000006e-01   7.0789999999999997e-01   4.1570000000000001e-01
   8.3420000000000005e-01   9.6589999999999995e-02   5.5220000000000002e-01
   1.2570000000000001e-01   8.0649999999999999e-01   6.5380000000000005e-01
   6.1830000000000003e-02   7.1690000000000004e-02   9.9860000000000004e-01
   7.3819999999999997e-02   8.6380000000000001e-01   5.8109999999999995e-01
   9.7230000000000005e-01   1.2970000000000001e-01   2.1479999999999999e-01
   6.9969999999999999e-01   6.1350000000000005e-01   4.0479999999999999e-01
   4.2900000000000001e-02   8.7389999999999995e-02   9.9980000000000002e-01
   1.9980000000000001e-01   9.8409999999999997e-01   2.0830000000000001e-02
   3.1700000000000000e-01   9.5450000000000002e-01   1.6109999999999999e-02
   5.6150000000000000e-01   1.0990000000000000e-01   8.2920000000000005e-01
   9.4149999999999998e-03   8.6429999999999996e-03   1.0710000000000000e+00
   6.2969999999999998e-02   9.9700000000000000e-01   7.1790000000000007e-02
   9.9390000000000001e-01   1.3530000000000000e-01   4.0910000000000002e-02
   8.3109999999999995e-01   5.7620000000000005e-01   4.6690000000000002e-02
   1.0030000000000000e-01   2.0069999999999999e-01   9.9560000000000004e-01
   1.0760000000000001e+00   7.8110000000000002e-03   1.6789999999999999e-02
   2.0749999999999999e-01   3.5670000000000000e-02   9.7940000000000005e-01
   1.0060000000000000e+00   6.8810000000000000e-03   2.2390000000000000e-02
   8.7849999999999995e-01   2.5010000000000001e-02   4.8270000000000002e-01
   8.4540000000000004e-01   5.3190000000000004e-01   1.2260000000000000e-01
   3.3960000000000001e-03   1.1060000000000001e+00   2.9960000000000000e-03
   9.9329999999999996e-01   3.9180000000000000e-02   1.2300000000000000e-01
   5.7289999999999996e-01   2.7840000000000000e-02   8.2460000000000000e-01
   1.0309999999999999e+00   1.7960000000000000e-02   6.6150000000000002e-03
   1.0100000000000000e+00   4.4970000000000001e-03   5.2909999999999999e-02
   2.0760000000000001e-02   1.0400000000000000e+00   3.6080000000000001e-03
   1.0040000000000000e+00   1.0430000000000000e-02   1.0180000000000000e-02
