   2.2289999999999999e-01   1.0000000000000000e+00
   3.2669999999999999e-01   1.0000000000000000e+00
   2.8129999999999999e-01   1.0000000000000000e+00
   9.6619999999999998e-02   1.0000000000000000e+00
   3.5529999999999999e-02   1.0000000000000000e+00
   3.2360000000000000e-01   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   1.2880000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.2390000000000003e-01
   1.5440000000000000e+00   3.7209999999999999e-01
   2.1090000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.5460000000000000e-01
   1.1970000000000000e-01   1.0000000000000000e+00
   6.0319999999999996e-01   1.0000000000000000e+00
   1.6879999999999999e-02   1.0000000000000000e+00
   3.0959999999999999e-01   1.0000000000000000e+00
   6.0319999999999996e-01   1.0000000000000000e+00
   5.1150000000000001e-02   1.0000000000000000e+00
   9.3689999999999996e-02   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   7.6300000000000007e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.5039999999999998e-01
   1.5440000000000000e+00   5.6399999999999995e-01
   1.6610000000000000e-02   1.0000000000000000e+00
   3.9479999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.5829999999999997e-01
   1.5440000000000000e+00   4.9630000000000002e-01
   2.9880000000000001e-01   1.0000000000000000e+00
   9.9049999999999999e-02   1.0000000000000000e+00
   2.1340000000000001e-01   1.0000000000000000e+00
   9.7299999999999998e-02   1.0000000000000000e+00
   1.7299999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.8080000000000001e-01
   1.3380000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.6399999999999995e-01
   5.9249999999999997e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.4940000000000002e-01
   1.5449999999999999e+00   3.4860000000000002e-01
   2.1220000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.2559999999999998e-01
   1.1240000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.5049999999999999e-01
   5.4700000000000000e-03   1.0000000000000000e+00
   1.5440000000000000e+00   4.3350000000000000e-01
   1.6089999999999999e-01   1.0000000000000000e+00
   1.5489999999999999e+00   3.2340000000000002e-01
   9.1240000000000002e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.3990000000000001e-01
   9.6619999999999998e-02   1.0000000000000000e+00
   1.1409999999999999e-01   1.0000000000000000e+00
   7.5139999999999998e-02   1.0000000000000000e+00
   1.5449999999999999e+00   3.3150000000000002e-01
   1.5440000000000000e+00   4.6820000000000001e-01
   1.5460000000000000e+00   3.2879999999999998e-01
   1.1390000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.8970000000000000e-01
   9.9049999999999999e-02   1.0000000000000000e+00
   2.8240000000000001e-02   1.0000000000000000e+00
   3.9789999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.5829999999999997e-01
   2.1220000000000000e-01   1.0000000000000000e+00
   1.0879999999999999e-01   1.0000000000000000e+00
   9.7299999999999998e-02   1.0000000000000000e+00
   9.9049999999999999e-02   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   1.0550000000000000e-01   1.0000000000000000e+00
   1.1970000000000000e-01   1.0000000000000000e+00
   1.6009999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.3180000000000003e-01
   2.2610000000000000e-01   1.0000000000000000e+00
   4.1139999999999999e-01   1.0000000000000000e+00
   8.9289999999999994e-02   1.0000000000000000e+00
   5.6679999999999997e-01   1.0000000000000000e+00
   1.3900000000000001e-01   1.0000000000000000e+00
   1.2880000000000000e-01   1.0000000000000000e+00
   3.9479999999999998e-01   1.0000000000000000e+00
   3.1209999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.5039999999999998e-01
   2.1220000000000000e-01   1.0000000000000000e+00
   9.0130000000000002e-02   1.0000000000000000e+00
   1.2920000000000001e-01   1.0000000000000000e+00
   9.1240000000000002e-02   1.0000000000000000e+00
   1.8090000000000001e-01   1.0000000000000000e+00
   3.5320000000000001e-01   1.0000000000000000e+00
   1.0879999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   3.6720000000000003e-01
   3.2390000000000002e-01   1.0000000000000000e+00
   1.1050000000000000e-01   1.0000000000000000e+00
   2.5590000000000002e-01   1.0000000000000000e+00
   8.1989999999999997e-03   1.0000000000000000e+00
   4.8549999999999999e-01   1.0000000000000000e+00
   3.5170000000000000e-02   1.0000000000000000e+00
   7.7500000000000002e-01   1.0000000000000000e+00
   9.0780000000000000e-02   1.0000000000000000e+00
   1.4680000000000001e-01   1.0000000000000000e+00
   9.0780000000000000e-02   1.0000000000000000e+00
   4.1099999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.6160000000000005e-01
   1.1970000000000000e-01   1.0000000000000000e+00
   5.5779999999999996e-01   1.0000000000000000e+00
   3.5320000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.6279999999999999e-01
   1.5440000000000000e+00   6.3180000000000003e-01
   1.1390000000000000e-01   1.0000000000000000e+00
   9.1240000000000002e-02   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   2.8780000000000000e-01   1.0000000000000000e+00
   2.2289999999999999e-01   1.0000000000000000e+00
   5.6679999999999997e-01   1.0000000000000000e+00
   4.6839999999999998e-01   1.0000000000000000e+00
   9.0130000000000002e-02   1.0000000000000000e+00
   1.5440000000000000e+00   3.8979999999999998e-01
   1.5440000000000000e+00   5.0860000000000005e-01
   3.5320000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.5829999999999997e-01
   4.0450000000000003e-01   1.0000000000000000e+00
   8.2479999999999998e-02   1.0000000000000000e+00
   5.0109999999999999e-01   1.0000000000000000e+00
   1.1970000000000000e-01   1.0000000000000000e+00
   4.8549999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.6820000000000001e-01
   9.0130000000000002e-02   1.0000000000000000e+00
   5.9810000000000002e-02   1.0000000000000000e+00
   5.7440000000000002e-01   1.0000000000000000e+00
   5.9249999999999997e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.3180000000000003e-01
   2.1090000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.3530000000000002e-01
   1.5440000000000000e+00   6.7820000000000003e-01
   3.9449999999999999e-02   1.0000000000000000e+00
   8.9289999999999994e-02   1.0000000000000000e+00
   3.9479999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.0749999999999997e-01
   1.5440000000000000e+00   5.7799999999999996e-01
   1.5440000000000000e+00   7.5829999999999997e-01
   1.5440000000000000e+00   6.8079999999999996e-01
   7.0349999999999996e-02   1.0000000000000000e+00
   2.1220000000000000e-01   1.0000000000000000e+00
   1.4460000000000001e-01   1.0000000000000000e+00
   1.0550000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.8079999999999996e-01
   1.5440000000000000e+00   3.5310000000000002e-01
   1.1710000000000000e-01   1.0000000000000000e+00
   1.1580000000000000e-01   1.0000000000000000e+00
   8.2479999999999998e-02   1.0000000000000000e+00
   2.2230000000000000e-01   1.0000000000000000e+00
   6.2179999999999999e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.1929999999999998e-01
   1.5440000000000000e+00   4.8080000000000001e-01
   2.1050000000000001e-03   1.0000000000000000e+00
   2.6350000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.4880000000000002e-01
   1.5440000000000000e+00   5.8760000000000001e-01
   3.2360000000000000e-01   1.0000000000000000e+00
   4.7789999999999999e-02   1.0000000000000000e+00
   7.6300000000000007e-02   1.0000000000000000e+00
   3.8879999999999998e-01   1.0000000000000000e+00
   1.3339999999999999e-02   1.0000000000000000e+00
   5.3659999999999999e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.6279999999999999e-01
   8.5650000000000004e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.5460000000000000e-01
   1.5440000000000000e+00   5.0770000000000004e-01
   9.2899999999999996e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.1959999999999997e-01
   1.7410000000000000e-01   1.0000000000000000e+00
   1.8700000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.1929999999999998e-01
   1.5440000000000000e+00   4.3990000000000001e-01
   4.2680000000000003e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.5039999999999998e-01
   1.5440000000000000e+00   4.4940000000000002e-01
   1.5509999999999999e+00   3.1819999999999998e-01
   1.5440000000000000e+00   3.5890000000000000e-01
   1.5449999999999999e+00   3.3150000000000002e-01
   1.2920000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   3.5890000000000000e-01
   1.5440000000000000e+00   4.9630000000000002e-01
   1.5440000000000000e+00   6.9389999999999996e-01
   1.5440000000000000e+00   5.1929999999999998e-01
   1.5200000000000000e-02   1.0000000000000000e+00
   4.6839999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.3350000000000000e-01
   1.5440000000000000e+00   6.1029999999999995e-01
   1.5440000000000000e+00   6.8149999999999999e-01
   3.5529999999999999e-02   1.0000000000000000e+00
   2.8230000000000000e-01   1.0000000000000000e+00
   5.3659999999999999e-02   1.0000000000000000e+00
   8.9289999999999994e-02   1.0000000000000000e+00
   3.2390000000000002e-01   1.0000000000000000e+00
   9.1240000000000002e-02   1.0000000000000000e+00
   3.0340000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.3180000000000003e-01
   7.9979999999999996e-02   1.0000000000000000e+00
   8.9289999999999994e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.9389999999999996e-01
   6.5350000000000005e-02   1.0000000000000000e+00
   7.6300000000000007e-02   1.0000000000000000e+00
   1.4680000000000001e-01   1.0000000000000000e+00
   3.8879999999999998e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.9389999999999996e-01
   9.2899999999999996e-02   1.0000000000000000e+00
   8.1989999999999997e-03   1.0000000000000000e+00
   1.5440000000000000e+00   4.4350000000000001e-01
   7.9979999999999996e-02   1.0000000000000000e+00
   3.5170000000000000e-02   1.0000000000000000e+00
   1.0550000000000000e-01   1.0000000000000000e+00
   1.3580000000000000e-01   1.0000000000000000e+00
   8.2469999999999999e-01   1.0000000000000000e+00
   7.6300000000000007e-02   1.0000000000000000e+00
   3.9449999999999999e-02   1.0000000000000000e+00
   1.5270000000000000e-01   1.0000000000000000e+00
   1.1050000000000000e-01   1.0000000000000000e+00
   5.5779999999999996e-01   1.0000000000000000e+00
   1.1390000000000000e-01   1.0000000000000000e+00
   5.2210000000000001e-01   1.0000000000000000e+00
   6.2760000000000005e-01   1.0000000000000000e+00
   1.6610000000000000e-02   1.0000000000000000e+00
   5.2210000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   8.6919999999999997e-01
   6.0319999999999996e-01   1.0000000000000000e+00
   3.1369999999999998e-01   1.0000000000000000e+00
   3.3739999999999998e-01   1.0000000000000000e+00
   2.8240000000000001e-02   1.0000000000000000e+00
   3.5320000000000001e-01   1.0000000000000000e+00
   5.7440000000000002e-01   1.0000000000000000e+00
   3.1369999999999998e-01   1.0000000000000000e+00
   9.0780000000000000e-02   1.0000000000000000e+00
   1.1390000000000000e-01   1.0000000000000000e+00
   5.7440000000000002e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.4350000000000001e-01
   1.0420000000000000e-01   1.0000000000000000e+00
   5.7440000000000002e-01   1.0000000000000000e+00
   2.5590000000000002e-01   1.0000000000000000e+00
   5.2210000000000001e-01   1.0000000000000000e+00
   2.4909999999999999e-01   1.0000000000000000e+00
   6.7949999999999997e-02   1.0000000000000000e+00
   1.8090000000000001e-01   1.0000000000000000e+00
   9.0130000000000002e-02   1.0000000000000000e+00
   2.8230000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.5460000000000000e-01
   2.8230000000000000e-01   1.0000000000000000e+00
   1.1409999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.5460000000000000e-01
   1.5440000000000000e+00   6.7349999999999999e-01
   1.5440000000000000e+00   6.8079999999999996e-01
   9.6619999999999998e-02   1.0000000000000000e+00
   2.2289999999999999e-01   1.0000000000000000e+00
   1.8370000000000001e-02   1.0000000000000000e+00
   1.4680000000000001e-01   1.0000000000000000e+00
   1.3900000000000001e-01   1.0000000000000000e+00
   6.5720000000000001e-02   1.0000000000000000e+00
   3.4670000000000001e-01   1.0000000000000000e+00
   2.5590000000000002e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.6820000000000001e-01
   5.5779999999999996e-01   1.0000000000000000e+00
   1.1970000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.7349999999999999e-01
   3.0959999999999999e-01   1.0000000000000000e+00
   1.4680000000000001e-01   1.0000000000000000e+00
   5.0109999999999999e-01   1.0000000000000000e+00
   1.8029999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.2859999999999996e-01
   1.2920000000000001e-01   1.0000000000000000e+00
   3.2669999999999999e-01   1.0000000000000000e+00
   8.5650000000000004e-02   1.0000000000000000e+00
   2.8780000000000000e-01   1.0000000000000000e+00
   9.0130000000000002e-02   1.0000000000000000e+00
   8.9289999999999994e-02   1.0000000000000000e+00
   1.3639999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.6399999999999995e-01
   4.0029999999999999e-01   1.0000000000000000e+00
   1.4680000000000001e-01   1.0000000000000000e+00
   3.4670000000000001e-01   1.0000000000000000e+00
   3.4670000000000001e-01   1.0000000000000000e+00
   4.0450000000000003e-01   1.0000000000000000e+00
   2.4249999999999999e-01   1.0000000000000000e+00
   7.3010000000000005e-02   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   2.9880000000000001e-01   1.0000000000000000e+00
   3.5529999999999999e-02   1.0000000000000000e+00
   1.4199999999999999e-01   1.0000000000000000e+00
   2.1220000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.2859999999999996e-01
   1.0879999999999999e-01   1.0000000000000000e+00
   5.0109999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.7820000000000003e-01
   2.8780000000000000e-01   1.0000000000000000e+00
   3.3520000000000000e-01   1.0000000000000000e+00
   2.1220000000000000e-01   1.0000000000000000e+00
   2.8670000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.8760000000000001e-01
   1.6600000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.8970000000000000e-01
   1.2880000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.3459999999999999e-01
   7.3010000000000005e-02   1.0000000000000000e+00
   5.0109999999999999e-01   1.0000000000000000e+00
   8.2469999999999999e-01   1.0000000000000000e+00
   2.2610000000000000e-01   1.0000000000000000e+00
   3.9479999999999998e-01   1.0000000000000000e+00
   9.3689999999999996e-02   1.0000000000000000e+00
   3.2390000000000002e-01   1.0000000000000000e+00
   3.9789999999999998e-01   1.0000000000000000e+00
   8.2469999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.3459999999999999e-01
   1.5440000000000000e+00   6.9389999999999996e-01
   5.0109999999999999e-01   1.0000000000000000e+00
   1.2920000000000001e-01   1.0000000000000000e+00
   3.5910000000000000e-03   1.0000000000000000e+00
   2.8230000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.6399999999999995e-01
   2.2610000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.4350000000000001e-01
   6.8279999999999999e-03   1.0000000000000000e+00
   1.5449999999999999e+00   3.3150000000000002e-01
   5.1919999999999999e-01   1.0000000000000000e+00
   1.8029999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.7349999999999999e-01
   2.8240000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.0860000000000005e-01
   1.5440000000000000e+00   5.1929999999999998e-01
   5.8270000000000002e-02   1.0000000000000000e+00
   3.3520000000000000e-01   1.0000000000000000e+00
   5.5779999999999996e-01   1.0000000000000000e+00
   5.2210000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.4350000000000001e-01
   1.5440000000000000e+00   6.3180000000000003e-01
   1.4460000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   6.8079999999999996e-01
   1.5440000000000000e+00   6.1029999999999995e-01
   4.1099999999999998e-01   1.0000000000000000e+00
   6.1170000000000002e-01   1.0000000000000000e+00
   1.7410000000000000e-01   1.0000000000000000e+00
   4.6839999999999998e-01   1.0000000000000000e+00
   1.8090000000000001e-01   1.0000000000000000e+00
   2.1220000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.8760000000000001e-01
   2.1220000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.3990000000000001e-01
   1.1050000000000000e-01   1.0000000000000000e+00
   6.0319999999999996e-01   1.0000000000000000e+00
   4.1099999999999998e-01   1.0000000000000000e+00
   1.4460000000000001e-01   1.0000000000000000e+00
   1.1240000000000000e-01   1.0000000000000000e+00
   3.2390000000000002e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.5829999999999997e-01
   1.5440000000000000e+00   7.9200000000000004e-01
   2.4249999999999999e-01   1.0000000000000000e+00
   1.6879999999999999e-02   1.0000000000000000e+00
   1.5440000000000000e+00   9.1100000000000003e-01
   4.3900000000000002e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.8079999999999996e-01
   1.5440000000000000e+00   4.3990000000000001e-01
   1.4460000000000001e-01   1.0000000000000000e+00
   8.2479999999999998e-02   1.0000000000000000e+00
   2.2610000000000000e-01   1.0000000000000000e+00
   1.0879999999999999e-01   1.0000000000000000e+00
   9.9049999999999999e-02   1.0000000000000000e+00
   6.7290000000000003e-02   1.0000000000000000e+00
   2.4249999999999999e-01   1.0000000000000000e+00
   1.1680000000000000e-01   1.0000000000000000e+00
   9.7299999999999998e-02   1.0000000000000000e+00
   1.5440000000000000e+00   7.9200000000000004e-01
   5.9990000000000002e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.0860000000000005e-01
   1.4680000000000001e-01   1.0000000000000000e+00
   5.3659999999999999e-02   1.0000000000000000e+00
   9.6619999999999998e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.1029999999999995e-01
   1.8029999999999999e-01   1.0000000000000000e+00
   1.1580000000000000e-01   1.0000000000000000e+00
   2.8230000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   3.8979999999999998e-01
   1.5440000000000000e+00   4.4940000000000002e-01
   2.1220000000000000e-01   1.0000000000000000e+00
   1.5449999999999999e+00   3.3150000000000002e-01
   1.3580000000000000e-01   1.0000000000000000e+00
   1.3489999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.8080000000000001e-01
   9.0759999999999993e-02   1.0000000000000000e+00
   2.6259999999999999e-02   1.0000000000000000e+00
   1.5480000000000000e+00   3.2669999999999999e-01
   1.2880000000000000e-01   1.0000000000000000e+00
   9.3689999999999996e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.3180000000000003e-01
   1.5440000000000000e+00   4.0749999999999997e-01
   1.5440000000000000e+00   7.6160000000000005e-01
   1.5440000000000000e+00   5.1929999999999998e-01
   1.5440000000000000e+00   3.6720000000000003e-01
   6.9779999999999995e-02   1.0000000000000000e+00
   8.2479999999999998e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.7799999999999996e-01
   5.2210000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   3.8979999999999998e-01
   7.7500000000000002e-01   1.0000000000000000e+00
   1.5440000000000000e+00   7.9200000000000004e-01
   1.5440000000000000e+00   5.0860000000000005e-01
   1.5440000000000000e+00   3.8979999999999998e-01
   1.6220000000000001e+00   3.1280000000000002e-01
   4.9399999999999999e-02   1.0000000000000000e+00
   7.6300000000000007e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.1029999999999995e-01
   7.3010000000000005e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.2859999999999996e-01
   1.1390000000000000e-01   1.0000000000000000e+00
   4.3900000000000002e-02   1.0000000000000000e+00
   2.6350000000000001e-01   1.0000000000000000e+00
   9.3689999999999996e-02   1.0000000000000000e+00
   1.7010000000000000e-01   1.0000000000000000e+00
   2.0129999999999999e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.5460000000000000e-01
   1.5440000000000000e+00   4.3120000000000003e-01
   1.5449999999999999e+00   3.4860000000000002e-01
   5.8270000000000002e-02   1.0000000000000000e+00
   9.5250000000000000e-04   1.0000000000000000e+00
   1.5440000000000000e+00   5.2820000000000000e-01
   7.3010000000000005e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.3990000000000001e-01
   1.5440000000000000e+00   3.6720000000000003e-01
   1.5440000000000000e+00   4.2309999999999998e-01
   2.1090000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   3.5310000000000002e-01
   1.1500000000000000e-02   1.0000000000000000e+00
   1.5440000000000000e+00   3.6720000000000003e-01
   1.5440000000000000e+00   4.1389999999999999e-01
   9.6619999999999998e-02   1.0000000000000000e+00
   1.5440000000000000e+00   6.8149999999999999e-01
   1.5489999999999999e+00   3.1990000000000002e-01
   1.0420000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   3.5890000000000000e-01
   1.5440000000000000e+00   4.1849999999999998e-01
   1.5440000000000000e+00   5.8970000000000000e-01
   2.1090000000000001e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.3990000000000001e-01
   1.5440000000000000e+00   4.3419999999999997e-01
   1.5449999999999999e+00   3.3150000000000002e-01
   1.5440000000000000e+00   3.8590000000000002e-01
   1.6089999999999999e-01   1.0000000000000000e+00
   1.0550000000000000e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.2559999999999998e-01
   3.5170000000000000e-02   1.0000000000000000e+00
   1.0420000000000000e-01   1.0000000000000000e+00
   4.3900000000000002e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.8760000000000001e-01
   1.5440000000000000e+00   4.4940000000000002e-01
   9.0780000000000000e-02   1.0000000000000000e+00
   1.5440000000000000e+00   5.8970000000000000e-01
   1.5480000000000000e+00   3.2550000000000001e-01
   1.3489999999999999e-01   1.0000000000000000e+00
   1.1970000000000000e-01   1.0000000000000000e+00
   2.1220000000000000e-01   1.0000000000000000e+00
   1.7799999999999999e-01   1.0000000000000000e+00
   1.5440000000000000e+00   4.3350000000000000e-01
   1.8700000000000001e-02   1.0000000000000000e+00
   9.0759999999999993e-02   1.0000000000000000e+00
   1.5440000000000000e+00   4.3530000000000002e-01
   1.5440000000000000e+00   5.8970000000000000e-01
   6.5350000000000005e-02   1.0000000000000000e+00
   1.5440000000000000e+00   3.6720000000000003e-01
   2.9880000000000001e-01   1.0000000000000000e+00
   4.0029999999999999e-01   1.0000000000000000e+00
   1.5449999999999999e+00   3.3150000000000002e-01
   1.5440000000000000e+00   5.0860000000000005e-01
   1.5440000000000000e+00   6.9389999999999996e-01
   3.2360000000000000e-01   1.0000000000000000e+00
   1.7410000000000000e-01   1.0000000000000000e+00
   7.0349999999999996e-02   1.0000000000000000e+00
   2.8240000000000001e-02   1.0000000000000000e+00
   9.9049999999999999e-02   1.0000000000000000e+00
   1.1180000000000000e-01   1.0000000000000000e+00
   1.8370000000000001e-02   1.0000000000000000e+00
   4.8549999999999999e-01   1.0000000000000000e+00
   3.5320000000000001e-01   1.0000000000000000e+00
   1.5440000000000000e+00   5.6399999999999995e-01
   1.8090000000000001e-01   1.0000000000000000e+00
   4.8549999999999999e-01   1.0000000000000000e+00
