   6.1099999999999999e-01   2.2000000000000000e-01
   6.3759999999999994e-01   2.0330000000000001e-01
   7.8200000000000006e-02   7.2150000000000003e-01
   1.9700000000000001e-01   5.5730000000000002e-01
   1.5770000000000001e-01   6.0460000000000003e-01
   1.2930000000000000e-01   6.4149999999999996e-01
   6.1990000000000001e-01   2.1460000000000001e-01
   9.4430000000000003e-01   2.9800000000000000e-02
   1.7460000000000001e-01   5.8370000000000000e-01
   1.4640000000000000e-01   6.1929999999999996e-01
   1.5220000000000000e-01   6.1160000000000003e-01
   2.5490000000000002e-01   4.9759999999999999e-01
   7.2639999999999996e-02   7.3150000000000004e-01
   7.3650000000000004e-01   1.4470000000000000e-01
   8.0069999999999997e-01   1.0639999999999999e-01
   4.3750000000000004e-03   9.4460000000000000e-01
   3.0199999999999999e-01   4.5169999999999999e-01
   6.2909999999999999e-01   2.0849999999999999e-01
   6.7510000000000003e-01   1.8020000000000000e-01
   2.9010000000000002e-01   4.6210000000000001e-01
   5.4730000000000001e-02   7.6819999999999999e-01
   8.9880000000000002e-02   7.0150000000000001e-01
   5.5950000000000000e-01   2.5330000000000003e-01
   1.7720000000000000e-02   8.7070000000000003e-01
   6.0729999999999999e-02   7.5509999999999999e-01
   8.2410000000000005e-01   9.3170000000000003e-02
   1.6300000000000001e-01   5.9780000000000000e-01
   7.6680000000000004e-01   1.2559999999999999e-01
   7.2580000000000000e-01   1.5029999999999999e-01
   2.1390000000000001e-01   5.3859999999999997e-01
   8.7460000000000004e-01   6.6180000000000003e-02
   2.3630000000000001e-01   5.1529999999999998e-01
   2.4309999999999998e-02   8.4750000000000003e-01
   7.5749999999999995e-01   1.3200000000000001e-01
   7.8920000000000001e-01   1.1240000000000000e-01
   4.8980000000000003e-02   7.8010000000000002e-01
   6.4620000000000000e-01   1.9739999999999999e-01
   8.4899999999999998e-01   7.9659999999999995e-02
   9.9080000000000001e-01   7.1130000000000004e-03
   9.2889999999999995e-01   3.7289999999999997e-02
   9.6980000000000000e-01   1.6760000000000001e-02
   2.3540000000000000e-01   5.1600000000000001e-01
   9.3269999999999997e-01   3.5929999999999997e-02
   6.4859999999999995e-01   1.9610000000000000e-01
   6.6300000000000003e-01   1.8720000000000001e-01
   7.5480000000000003e-01   1.3339999999999999e-01
   1.9519999999999999e-02   8.6280000000000001e-01
   3.9579999999999999e-01   3.7240000000000001e-01
   7.9310000000000003e-01   1.1040000000000000e-01
   7.2250000000000003e-01   1.5170000000000000e-01
   6.7769999999999997e-01   1.7840000000000000e-01
   4.7260000000000003e-02   7.8480000000000005e-01
   2.5250000000000000e-01   4.9869999999999998e-01
   5.9310000000000002e-02   7.5800000000000001e-01
   1.8410000000000001e-01   5.7189999999999996e-01
   4.0239999999999998e-01   3.6730000000000002e-01
   3.0349999999999999e-01   4.5019999999999999e-01
   2.8230000000000000e-01   4.6949999999999997e-01
   7.1230000000000004e-01   1.5800000000000000e-01
   9.1230000000000006e-02   6.9899999999999995e-01
   1.7570000000000000e-01   5.8220000000000005e-01
   5.9130000000000005e-01   2.3250000000000001e-01
   7.1199999999999999e-02   7.3480000000000001e-01
   7.9850000000000004e-02   7.1870000000000001e-01
   2.1840000000000001e-01   5.3380000000000005e-01
   5.5800000000000005e-01   2.5469999999999998e-01
   6.0419999999999996e-01   2.2400000000000000e-01
   1.9270000000000001e-01   5.6230000000000002e-01
   1.2760000000000001e-02   8.9059999999999995e-01
   8.2809999999999995e-01   9.1319999999999998e-02
   1.2260000000000000e-01   6.5149999999999997e-01
   4.1610000000000001e-02   7.9830000000000001e-01
   1.2529999999999999e-01   6.4710000000000001e-01
   4.9859999999999999e-01   2.9509999999999997e-01
   4.2640000000000000e-01   3.4880000000000000e-01
   8.5720000000000005e-02   7.0920000000000005e-01
   5.5359999999999998e-01   2.5750000000000001e-01
   5.2969999999999995e-01   2.7400000000000002e-01
   3.4379999999999999e-01   4.1499999999999998e-01
   3.6330000000000001e-01   3.9920000000000000e-01
   2.2389999999999999e-01   5.2800000000000002e-01
   5.3359999999999996e-01   2.7110000000000001e-01
   3.7940000000000002e-01   3.8540000000000002e-01
   2.2720000000000001e-02   8.5160000000000002e-01
   3.2469999999999999e-01   4.3099999999999999e-01
   5.6950000000000001e-01   2.4650000000000000e-01
   4.3359999999999999e-01   3.4310000000000002e-01
   3.5339999999999999e-01   4.0689999999999998e-01
   4.4710000000000000e-01   3.3210000000000001e-01
   3.5439999999999999e-02   8.1389999999999996e-01
   3.2819999999999999e-01   4.2840000000000000e-01
   4.6100000000000002e-01   3.2160000000000000e-01
   3.7600000000000000e-01   3.8850000000000001e-01
   1.2780000000000000e-01   6.4359999999999995e-01
   2.1240000000000001e-01   5.4000000000000004e-01
   4.1649999999999998e-01   3.5699999999999998e-01
   6.9210000000000005e-01   1.6980000000000001e-01
   1.1119999999999999e-01   6.6769999999999996e-01
   4.2309999999999998e-01   3.5110000000000002e-01
   5.1780000000000004e-01   2.8170000000000001e-01
   5.3739999999999999e-01   2.6829999999999998e-01
   2.2120000000000001e-01   5.3090000000000004e-01
   4.8320000000000002e-01   3.0590000000000001e-01
   4.9049999999999999e-01   3.0020000000000002e-01
   5.0629999999999997e-01   2.8960000000000002e-01
   2.4700000000000000e-01   5.0429999999999997e-01
   7.8190000000000004e-01   1.1660000000000000e-01
   2.6490000000000002e-01   4.8670000000000002e-01
   1.1670000000000000e-01   6.5990000000000004e-01
   8.3999999999999997e-01   8.4500000000000006e-02
   5.7330000000000003e-01   2.4370000000000000e-01
   5.8640000000000003e-01   2.3549999999999999e-01
   1.0840000000000000e-01   6.7200000000000004e-01
   4.0960000000000002e-01   3.6159999999999998e-01
   3.6969999999999997e-01   3.9369999999999999e-01
   3.5649999999999998e-01   4.0460000000000002e-01
   1.3360000000000000e-01   6.3549999999999995e-01
   2.0979999999999999e-01   5.4310000000000003e-01
   3.2169999999999999e-01   4.3369999999999997e-01
   5.1329999999999998e-01   2.8449999999999998e-01
   8.1000000000000005e-01   1.0120000000000000e-01
   3.5020000000000001e-01   4.0939999999999999e-01
   2.0669999999999999e-01   5.4640000000000000e-01
   5.9989999999999999e-01   2.2689999999999999e-01
   2.3269999999999999e-01   5.1880000000000004e-01
   4.1959999999999997e-01   3.5389999999999999e-01
   5.2159999999999995e-01   2.7920000000000000e-01
   2.0419999999999999e-01   5.4969999999999997e-01
   7.4909999999999999e-01   1.3650000000000001e-01
   1.3930000000000001e-01   6.2790000000000001e-01
   4.8720000000000002e-01   3.0330000000000001e-01
   1.6730000000000000e-01   5.9270000000000000e-01
   3.8919999999999999e-01   3.7750000000000000e-01
   4.3950000000000000e-01   3.3800000000000002e-01
   1.6439999999999999e-01   5.9589999999999999e-01
   1.9530000000000000e-01   5.5910000000000004e-01
   7.4399999999999999e-01   1.3890000000000000e-01
   3.1850000000000001e-01   4.3640000000000001e-01
   3.1230000000000002e-01   4.4200000000000000e-01
   5.4110000000000003e-01   2.6579999999999998e-01
   2.9749999999999999e-01   4.5550000000000002e-01
   3.0640000000000001e-01   4.4729999999999998e-01
   3.4710000000000002e-01   4.1260000000000002e-01
   8.2780000000000006e-02   7.1360000000000001e-01
   3.8590000000000002e-01   3.7990000000000002e-01
   3.8240000000000002e-01   3.8269999999999998e-01
   4.4499999999999998e-02   7.9079999999999995e-01
   3.3439999999999998e-01   4.2299999999999999e-01
   2.7350000000000002e-01   4.7820000000000001e-01
   7.0199999999999996e-01   1.6380000000000000e-01
   4.9440000000000001e-01   2.9749999999999999e-01
   5.0970000000000004e-01   2.8739999999999999e-01
   5.7779999999999998e-01   2.4079999999999999e-01
   3.1559999999999999e-01   4.3919999999999998e-01
   2.7029999999999998e-01   4.8089999999999999e-01
   2.4399999999999999e-01   5.0729999999999997e-01
   4.5060000000000000e-01   3.2960000000000000e-01
   5.8199999999999996e-01   2.3799999999999999e-01
   4.7589999999999999e-01   3.1109999999999999e-01
   6.8679999999999997e-01   1.7269999999999999e-01
   2.0130000000000001e-01   5.5269999999999997e-01
   8.5780000000000001e-01   7.4569999999999997e-02
   7.6749999999999999e-02   7.2480000000000000e-01
   5.2590000000000003e-01   2.7639999999999998e-01
   4.5390000000000003e-01   3.2700000000000001e-01
   2.9430000000000001e-01   4.5839999999999997e-01
   4.6479999999999999e-01   3.1909999999999999e-01
   9.9860000000000004e-02   6.8540000000000001e-01
   4.1299999999999998e-01   3.5930000000000001e-01
   3.0959999999999999e-01   4.4479999999999997e-01
   4.4309999999999999e-01   3.3510000000000001e-01
   8.5229999999999995e-01   7.8100000000000003e-02
   6.0809999999999997e-01   2.2159999999999999e-01
   5.0209999999999999e-01   2.9239999999999999e-01
   1.3100000000000001e-01   6.3939999999999997e-01
   6.1190000000000003e-03   9.3159999999999998e-01
   2.6800000000000002e-01   4.8430000000000001e-01
   7.3909999999999998e-01   1.4280000000000001e-01
   3.3739999999999998e-01   4.2020000000000002e-01
   7.1760000000000002e-01   1.5500000000000000e-01
   9.2630000000000004e-03   9.0880000000000005e-01
   9.6309999999999996e-01   2.1129999999999999e-02
   4.6829999999999999e-01   3.1630000000000003e-01
   2.2930000000000000e-01   5.2200000000000002e-01
   6.3970000000000005e-01   2.0160000000000000e-01
   3.8379999999999997e-02   8.0600000000000005e-01
   7.7590000000000003e-01   1.2080000000000000e-01
   7.3419999999999996e-01   1.4630000000000001e-01
   6.5070000000000003e-02   7.4680000000000002e-01
   2.5000000000000000e-01   5.0149999999999995e-01
   3.4050000000000002e-01   4.1780000000000000e-01
   3.6609999999999998e-01   3.9620000000000000e-01
   8.1630000000000003e-01   9.8290000000000002e-02
   6.9730000000000003e-01   1.6660000000000000e-01
   1.4749999999999999e-01   6.1670000000000003e-01
   6.6749999999999998e-01   1.8429999999999999e-01
   6.3580000000000003e-01   2.0440000000000000e-01
   2.8820000000000001e-01   4.6410000000000001e-01
   4.0589999999999998e-01   3.6459999999999998e-01
   2.5900000000000001e-01   4.9280000000000002e-01
   3.9219999999999999e-01   3.7500000000000000e-01
   4.5770000000000000e-01   3.2400000000000001e-01
   1.8990000000000001e-01   5.6550000000000000e-01
   6.5359999999999996e-01   1.9300000000000000e-01
   1.9810000000000000e-01   5.5569999999999997e-01
   8.3370000000000000e-01   8.7709999999999996e-02
   2.7650000000000002e-01   4.7549999999999998e-01
   3.9910000000000001e-01   3.6990000000000001e-01
   3.3119999999999999e-01   4.2559999999999998e-01
   1.5600000000000000e-01   6.0629999999999995e-01
   1.7010000000000000e-01   5.8889999999999998e-01
   4.3659999999999999e-01   3.4050000000000002e-01
   5.6620000000000004e-01   2.4929999999999999e-01
   6.2150000000000005e-01   2.1290000000000001e-01
   3.0059999999999998e-01   4.5260000000000000e-01
   5.4949999999999999e-01   2.6029999999999998e-01
   5.6150000000000000e-01   2.5200000000000000e-01
   5.3519999999999998e-02   7.7020000000000000e-01
   6.1370000000000002e-01   2.1829999999999999e-01
   8.2160000000000000e-01   9.4579999999999997e-02
   1.5029999999999999e-01   6.1339999999999995e-01
   1.3650000000000001e-01   6.3170000000000004e-01
   2.8570000000000001e-01   4.6660000000000001e-01
   3.5970000000000002e-01   4.0139999999999998e-01
   1.7849999999999999e-01   5.7850000000000001e-01
   1.5900000000000000e-01   6.0289999999999999e-01
   2.9130000000000000e-01   4.6110000000000001e-01
   2.6160000000000000e-01   4.9030000000000001e-01
   4.3040000000000000e-01   3.4620000000000001e-01
   6.3090000000000002e-01   2.0699999999999999e-01
   6.8390000000000006e-02   7.4019999999999997e-01
   7.2960000000000003e-01   1.4770000000000000e-01
   3.7250000000000000e-01   3.9129999999999998e-01
   6.2300000000000001e-02   7.5180000000000002e-01
   1.1400000000000000e-01   6.6369999999999996e-01
   6.2609999999999999e-01   2.1060000000000001e-01
   2.1510000000000001e-01   5.3700000000000003e-01
   1.4499999999999999e-01   6.2060000000000004e-01
   2.5619999999999998e-01   4.9569999999999997e-01
   8.9790000000000003e-01   5.3949999999999998e-02
   8.0349999999999999e-01   1.0440000000000001e-01
   2.4129999999999999e-01   5.1010000000000000e-01
   9.5509999999999995e-01   2.4590000000000001e-02
   4.7230000000000000e-01   3.1359999999999999e-01
   2.3780000000000001e-01   5.1349999999999996e-01
   7.9769999999999996e-01   1.0760000000000000e-01
   1.8149999999999999e-01   5.7530000000000003e-01
   3.2309999999999998e-02   8.2220000000000004e-01
   9.7719999999999996e-01   1.3270000000000001e-02
   1.8700000000000000e-01   5.6879999999999997e-01
   1.1930000000000000e-01   6.5580000000000005e-01
   6.7220000000000002e-01   1.8140000000000001e-01
   8.8410000000000000e-01   6.1030000000000001e-02
   5.9509999999999996e-01   2.2939999999999999e-01
   7.6539999999999997e-01   1.2720000000000001e-01
   9.1030000000000000e-01   4.6719999999999998e-02
   1.6170000000000001e-01   5.9950000000000003e-01
   1.5329999999999999e-01   6.0960000000000003e-01
   6.4459999999999995e-01   1.9869999999999999e-01
   5.4549999999999998e-01   2.6279999999999998e-01
   9.0449999999999997e-01   5.0020000000000002e-02
   4.7960000000000003e-01   3.0850000000000000e-01
   6.1750000000000005e-01   2.1579999999999999e-01
   7.0720000000000005e-01   1.6089999999999999e-01
   8.9170000000000005e-01   5.7349999999999998e-02
   9.9670000000000003e-01   5.8409999999999998e-03
   5.6509999999999998e-02   7.6390000000000002e-01
   1.4199999999999999e-01   6.2460000000000004e-01
   6.5880000000000005e-01   1.9000000000000000e-01
   8.8330000000000006e-02   7.0440000000000003e-01
   7.6970000000000005e-01   1.2390000000000000e-01
   2.2700000000000001e-01   5.2480000000000004e-01
   5.0110000000000002e-02   7.7780000000000005e-01
   2.7939999999999998e-01   4.7199999999999998e-01
   1.0230000000000000e-01   6.8140000000000001e-01
   1.7310000000000000e-01   5.8570000000000000e-01
   2.5999999999999999e-02   8.4199999999999997e-01
   7.8620000000000001e-01   1.1400000000000000e-01
   8.6519999999999997e-01   7.1279999999999996e-02
   9.4920000000000004e-01   2.8240000000000001e-02
   7.3920000000000000e-02   7.2909999999999997e-01
   2.2799999999999999e-03   9.6630000000000005e-01
   7.6049999999999995e-01   1.2980000000000000e-01
   9.4159999999999994e-02   6.9450000000000001e-01
   8.4630000000000005e-01   8.1040000000000001e-02
   9.1779999999999995e-01   4.2970000000000001e-02
   8.7200000000000000e-01   6.7650000000000002e-02
   2.8979999999999999e-02   8.3189999999999997e-01
   9.4110000000000005e-01   3.2059999999999998e-02
   1.6310000000000002e-02   8.7519999999999998e-01
   9.2600000000000005e-01   3.9500000000000000e-02
   8.7809999999999999e-01   6.4110000000000000e-02
   9.6970000000000001e-02   6.8989999999999996e-01
   6.8230000000000002e-01   1.7570000000000000e-01
   9.8699999999999999e-01   9.7240000000000000e-03
   1.0539999999999999e-01   6.7630000000000001e-01
   9.3420000000000003e-01   3.5099999999999999e-02
   8.7739999999999996e-01   6.4990000000000006e-02
   7.0830000000000004e-01   1.6020000000000001e-01
   2.8299999999999999e-02   8.3430000000000004e-01
   7.9649999999999999e-01   1.0860000000000000e-01
   8.4119999999999995e-01   8.4110000000000004e-02
   9.5750000000000002e-01   2.4010000000000000e-02
   9.0559999999999996e-01   4.9180000000000001e-02
   2.8620000000000001e-01   4.6620000000000000e-01
   1.0630000000000001e-01   6.7540000000000000e-01
   8.6709999999999998e-01   7.0550000000000002e-02
   4.7820000000000001e-02   7.8300000000000003e-01
   1.1340000000000000e-01   6.6469999999999996e-01
   5.2839999999999998e-02   7.7159999999999995e-01
   6.1609999999999998e-01   2.1670000000000000e-01
   7.7120000000000000e-01   1.2290000000000000e-01
   9.4860000000000000e-02   6.9330000000000003e-01
   6.8320000000000003e-01   1.7490000000000000e-01
   9.7940000000000005e-01   1.2630000000000001e-02
   2.3480000000000001e-01   5.1690000000000003e-01
   2.2620000000000001e-01   5.2539999999999998e-01
   2.7970000000000000e-01   4.7199999999999998e-01
   4.7099999999999997e-01   3.1459999999999999e-01
   8.0769999999999997e-01   1.0210000000000000e-01
   2.3609999999999999e-02   8.4870000000000001e-01
   1.8210000000000001e-01   5.7440000000000002e-01
   8.5089999999999999e-01   7.8539999999999999e-02
   6.9599999999999995e-01   1.6719999999999999e-01
   7.1989999999999998e-02   7.3309999999999997e-01
   9.2100000000000004e-01   4.2320000000000003e-02
   4.7860000000000003e-01   3.0909999999999999e-01
   3.2419999999999999e-01   4.3159999999999998e-01
   9.7170000000000001e-01   1.6410000000000001e-02
   6.4749999999999996e-01   1.9680000000000000e-01
   6.5969999999999995e-01   1.8880000000000000e-01
   2.8330000000000000e-01   4.6920000000000001e-01
   2.4190000000000000e-01   5.0960000000000005e-01
   7.9070000000000001e-02   7.1980000000000000e-01
   3.4680000000000002e-02   8.1799999999999995e-01
   1.7790000000000000e-01   5.7930000000000004e-01
   1.8620000000000000e-01   5.6960000000000000e-01
   4.2909999999999998e-01   3.4680000000000000e-01
   4.6910000000000002e-01   3.1590000000000001e-01
   3.3850000000000002e-01   4.1940000000000000e-01
   7.5590000000000002e-01   1.3289999999999999e-01
   3.0399999999999999e-01   4.4979999999999998e-01
   4.5879999999999999e-01   3.2369999999999999e-01
