   1.6059999999999999e-01   6.3060000000000005e-01
   7.1450000000000002e-01   1.5620000000000001e-01
   8.6360000000000006e-02   7.6539999999999997e-01
   6.0270000000000001e-01   2.2650000000000001e-01
   4.1399999999999998e-01   3.7659999999999999e-01
   4.4219999999999998e-01   3.5480000000000000e-01
   6.7520000000000002e-01   1.8049999999999999e-01
   1.8950000000000000e-01   5.9289999999999998e-01
   5.3739999999999999e-01   2.7170000000000000e-01
   2.8470000000000001e-01   4.9040000000000000e-01
   3.8640000000000002e-01   3.9900000000000002e-01
   1.3339999999999999e-01   6.7840000000000000e-01
   1.1050000000000000e-01   7.2280000000000000e-01
   6.9510000000000005e-01   1.6810000000000000e-01
   5.0800000000000001e-01   2.9480000000000001e-01
   9.0100000000000002e-01   5.2100000000000000e-02
   5.2170000000000005e-01   2.8310000000000002e-01
   2.6019999999999999e-01   5.1439999999999997e-01
   3.6030000000000001e-01   4.2140000000000000e-01
   4.7989999999999999e-01   3.1600000000000000e-01
   3.4749999999999998e-01   4.3319999999999997e-01
   4.9090000000000000e-01   3.0549999999999999e-01
   1.4360000000000001e-01   6.5549999999999997e-01
   5.5599999999999997e-02   8.6939999999999995e-01
   3.0990000000000001e-01   4.6800000000000003e-01
   4.6570000000000000e-01   3.2529999999999998e-01
   2.1279999999999999e-01   5.6589999999999996e-01
   6.1990000000000001e-01   2.1529999999999999e-01
   9.2879999999999996e-01   3.7589999999999998e-02
   4.0289999999999999e-02   9.9490000000000001e-01
   7.7829999999999999e-01   1.1880000000000000e-01
   2.3649999999999999e-01   5.3969999999999996e-01
   3.7340000000000001e-01   4.1010000000000002e-01
   5.5279999999999996e-01   2.6079999999999998e-01
   2.4809999999999999e-01   5.2669999999999995e-01
   4.2780000000000001e-01   3.6580000000000001e-01
   6.2300000000000001e-02   8.2699999999999996e-01
   1.2250000000000000e-01   7.0279999999999998e-01
   4.5669999999999999e-01   3.4429999999999999e-01
   9.8690000000000000e-02   7.4390000000000001e-01
   5.6859999999999999e-01   2.4929999999999999e-01
   7.5580000000000003e-01   1.3180000000000000e-01
   2.2089999999999999e-02   9.9519999999999997e-01
   4.0020000000000000e-01   3.8800000000000001e-01
   5.8509999999999995e-01   2.3790000000000000e-01
   6.5639999999999998e-01   1.9220000000000001e-01
   3.3479999999999999e-01   4.4400000000000001e-01
   1.7799999999999999e-01   6.0770000000000002e-01
   2.7239999999999998e-01   5.0249999999999995e-01
   3.2250000000000001e-01   4.5560000000000000e-01
   2.2439999999999999e-01   5.5220000000000002e-01
   8.2499999999999996e-01   9.2759999999999995e-02
   1.5500000000000000e-01   6.3880000000000003e-01
   7.3470000000000002e-01   1.4419999999999999e-01
   7.3310000000000000e-02   7.9310000000000003e-01
   8.0069999999999997e-01   1.0630000000000001e-01
   9.5650000000000002e-01   2.2859999999999998e-02
   2.0100000000000001e-01   5.7909999999999995e-01
   8.7490000000000001e-01   6.6150000000000000e-02
   1.6639999999999999e-01   6.2270000000000003e-01
   6.3819999999999999e-01   2.0380000000000001e-01
   7.5570000000000003e-03   9.9560000000000004e-01
   8.4960000000000002e-01   7.9759999999999998e-02
   2.9709999999999998e-01   4.7899999999999998e-01
   9.8619999999999997e-01   7.3920000000000001e-03
   2.9409999999999997e-01   4.8190000000000000e-01
   8.4330000000000005e-01   8.3150000000000002e-02
   1.1940000000000001e-01   7.0740000000000003e-01
   1.3120000000000001e-01   6.8969999999999998e-01
   8.9279999999999998e-02   7.6129999999999998e-01
   9.6309999999999996e-01   1.8980000000000000e-02
   7.8420000000000001e-01   1.1530000000000000e-01
   9.7799999999999998e-01   1.1530000000000000e-02
   2.2730000000000000e-01   5.4890000000000005e-01
   6.9960000000000000e-01   1.6560000000000000e-01
   1.9819999999999999e-01   5.8260000000000001e-01
   4.3959999999999999e-02   9.9480000000000002e-01
   5.4069999999999996e-01   2.6879999999999998e-01
   6.0660000000000003e-01   2.2359999999999999e-01
   2.8160000000000002e-01   4.9340000000000001e-01
   3.3789999999999998e-01   4.4150000000000000e-01
   3.8979999999999998e-01   3.9620000000000000e-01
   1.9239999999999999e-01   5.8940000000000003e-01
   4.6570000000000000e-01   3.2529999999999998e-01
   1.1340000000000000e-01   7.1689999999999998e-01
   2.3340000000000000e-01   5.4259999999999997e-01
   2.7539999999999998e-01   4.9930000000000002e-01
   6.8959999999999999e-01   1.7150000000000001e-01
   2.8760000000000002e-01   4.8759999999999998e-01
   4.2440000000000000e-01   3.6870000000000003e-01
   1.8659999999999999e-01   5.9650000000000003e-01
   5.3320000000000001e-01   2.7400000000000002e-01
   1.4069999999999999e-01   6.5969999999999995e-01
   2.1570000000000000e-01   5.6210000000000004e-01
   4.3850000000000000e-01   3.5759999999999997e-01
   5.1790000000000003e-01   2.8560000000000002e-01
   5.8120000000000005e-01   2.4049999999999999e-01
   2.5710000000000000e-01   5.1719999999999999e-01
   5.0929999999999997e-01   2.9130000000000000e-01
   1.4649999999999999e-01   6.5129999999999999e-01
   3.6340000000000000e-01   4.1860000000000003e-01
   3.0669999999999997e-01   4.7060000000000002e-01
   3.4389999999999998e-01   4.3590000000000001e-01
   4.7330000000000000e-01   3.1909999999999999e-01
   9.2130000000000001e-01   4.1360000000000001e-02
   4.8130000000000001e-01   3.1450000000000000e-01
   3.9660000000000001e-01   3.9060000000000000e-01
   5.2510000000000001e-01   2.8050000000000003e-01
   1.1599999999999999e-02   9.9539999999999995e-01
   4.5739999999999997e-01   3.3239999999999997e-01
   5.2159999999999998e-02   9.9470000000000003e-01
   4.8830000000000001e-01   3.0769999999999997e-01
   1.0730000000000001e-01   7.2789999999999999e-01
   3.8340000000000002e-01   4.0150000000000002e-01
   1.0160000000000000e-01   7.3960000000000004e-01
   4.4579999999999997e-01   3.5199999999999998e-01
   5.9799999999999998e-01   2.2939999999999999e-01
   2.5119999999999998e-01   5.2329999999999999e-01
   3.7000000000000000e-01   4.1299999999999998e-01
   3.5740000000000000e-01   4.2430000000000001e-01
   7.5090000000000001e-01   1.3489999999999999e-01
   7.0970000000000000e-01   1.5950000000000000e-01
   2.0990000000000000e-01   5.6899999999999995e-01
   3.5080000000000000e-01   4.3020000000000003e-01
   4.6120000000000000e-01   3.3110000000000001e-01
   3.2569999999999999e-01   4.5279999999999998e-01
   4.3140000000000001e-01   3.6309999999999998e-01
   4.9550000000000000e-01   3.0220000000000002e-01
   4.0320000000000000e-01   3.8529999999999998e-01
   3.7659999999999999e-01   4.0760000000000002e-01
   9.0759999999999996e-01   4.8399999999999999e-02
   6.6059999999999997e-01   1.8940000000000001e-01
   3.3200000000000002e-01   4.4760000000000000e-01
   5.8940000000000003e-01   2.3499999999999999e-01
   3.1909999999999999e-01   4.5939999999999998e-01
   1.2590000000000001e-01   6.9779999999999998e-01
   5.0300000000000000e-01   2.9649999999999999e-01
   2.3920000000000000e-01   5.3600000000000003e-01
   4.1749999999999998e-01   3.7400000000000000e-01
   8.1850000000000001e-01   9.6439999999999998e-02
   2.6929999999999998e-01   5.0529999999999997e-01
   5.5679999999999996e-01   2.5740000000000002e-01
   4.5269999999999999e-01   3.4680000000000000e-01
   7.1160000000000001e-02   7.9879999999999995e-01
   7.1999999999999997e-01   1.5310000000000001e-01
   3.1660000000000001e-02   9.9490000000000001e-01
   8.6839999999999995e-01   6.9339999999999999e-02
   5.7250000000000001e-01   2.4650000000000000e-01
   5.4879999999999995e-01   2.6329999999999998e-01
   1.7510000000000001e-01   6.1119999999999997e-01
   4.1070000000000001e-01   3.7930000000000003e-01
   8.9459999999999995e-01   5.5660000000000001e-02
   6.7079999999999995e-01   1.8340000000000001e-01
   6.1550000000000005e-01   2.1800000000000000e-01
   6.4239999999999997e-01   2.0100000000000001e-01
   8.3479999999999999e-02   7.7200000000000002e-01
   2.0399999999999999e-01   5.7579999999999998e-01
   1.6360000000000000e-01   6.2660000000000005e-01
   1.3519999999999999e-01   6.6979999999999995e-01
   6.2450000000000006e-01   2.1249999999999999e-01
   9.4910000000000005e-01   2.6620000000000001e-02
   1.8090000000000001e-01   6.0419999999999996e-01
   1.5220000000000000e-01   6.4280000000000004e-01
   1.5790000000000001e-01   6.3460000000000005e-01
   2.6319999999999999e-01   5.1119999999999999e-01
   7.7469999999999997e-02   7.8459999999999996e-01
   7.4050000000000005e-01   1.4069999999999999e-01
   8.0620000000000003e-01   1.0299999999999999e-01
   2.3999999999999998e-03   9.9619999999999997e-01
   3.1309999999999999e-01   4.6529999999999999e-01
   6.3370000000000004e-01   2.0669999999999999e-01
   6.7969999999999997e-01   1.7740000000000000e-01
   2.9990000000000000e-01   4.7639999999999999e-01
   5.9499999999999997e-02   8.3630000000000004e-01
   9.5839999999999995e-02   7.5009999999999999e-01
   5.6489999999999996e-01   2.5200000000000000e-01
   1.9550000000000001e-02   9.9519999999999997e-01
   6.5229999999999996e-02   8.1430000000000002e-01
   8.3089999999999997e-01   8.9459999999999998e-02
   1.6919999999999999e-01   6.1909999999999998e-01
   7.7239999999999998e-01   1.2239999999999999e-01
   7.2970000000000002e-01   1.4740000000000000e-01
   2.2170000000000001e-01   5.5569999999999997e-01
   8.8119999999999998e-01   6.2489999999999997e-02
   2.4520000000000000e-01   5.2949999999999997e-01
   2.4799999999999999e-02   9.9519999999999997e-01
   7.6129999999999998e-01   1.2859999999999999e-01
   7.9530000000000001e-01   1.0960000000000000e-01
   5.5599999999999997e-02   8.6939999999999995e-01
   6.5159999999999996e-01   1.9520000000000001e-01
   8.5580000000000001e-01   7.6300000000000007e-02
   9.9329999999999996e-01   3.6180000000000001e-03
   9.3550000000000000e-01   3.3970000000000000e-02
   9.7519999999999996e-01   1.3370000000000000e-02
   2.4349999999999999e-01   5.3120000000000001e-01
   9.3859999999999999e-01   3.2160000000000001e-02
   6.5449999999999997e-01   1.9350000000000001e-01
   6.6769999999999996e-01   1.8490000000000001e-01
   7.5880000000000003e-01   1.3020000000000001e-01
   1.9550000000000001e-02   9.9519999999999997e-01
   4.0870000000000001e-01   3.8090000000000002e-01
   7.9830000000000001e-01   1.0800000000000000e-01
   7.2740000000000005e-01   1.4879999999999999e-01
   6.8259999999999998e-01   1.7590000000000000e-01
   5.5599999999999997e-02   8.6939999999999995e-01
   2.6169999999999999e-01   5.1270000000000004e-01
   6.3700000000000007e-02   8.2060000000000000e-01
   1.9089999999999999e-01   5.9130000000000005e-01
   4.1560000000000002e-01   3.7569999999999998e-01
   3.1459999999999999e-01   4.6360000000000001e-01
   2.9239999999999999e-01   4.8330000000000001e-01
   7.1679999999999999e-01   1.5500000000000000e-01
   9.6629999999999994e-02   7.4670000000000003e-01
   1.8229999999999999e-01   6.0209999999999997e-01
   5.9619999999999995e-01   2.3060000000000000e-01
   7.5880000000000003e-02   7.8730000000000000e-01
   8.5029999999999994e-02   7.6900000000000002e-01
   2.2580000000000000e-01   5.5059999999999998e-01
   5.6269999999999998e-01   2.5359999999999999e-01
   6.0940000000000005e-01   2.2209999999999999e-01
   1.9969999999999999e-01   5.8089999999999997e-01
   1.3240000000000000e-02   9.9539999999999995e-01
   8.3370000000000000e-01   8.7919999999999998e-02
   1.2950000000000000e-01   6.9259999999999999e-01
   4.7449999999999999e-02   9.9480000000000002e-01
   1.3300000000000001e-01   6.8740000000000001e-01
   5.0629999999999997e-01   2.9620000000000002e-01
   4.4050000000000000e-01   3.5620000000000002e-01
   9.0920000000000001e-02   7.5729999999999997e-01
   5.5820000000000003e-01   2.5629999999999997e-01
   5.3500000000000003e-01   2.7250000000000002e-01
   3.5539999999999999e-01   4.2559999999999998e-01
   3.7490000000000001e-01   4.0889999999999999e-01
   2.3169999999999999e-01   5.4410000000000003e-01
   5.3890000000000005e-01   2.7010000000000001e-01
   3.9160000000000000e-01   3.9460000000000001e-01
   2.4799999999999999e-02   9.9519999999999997e-01
   3.3600000000000002e-01   4.4290000000000002e-01
   5.7530000000000003e-01   2.4490000000000001e-01
   4.4690000000000002e-01   3.5110000000000002e-01
   3.6530000000000001e-01   4.1720000000000002e-01
   4.5739999999999997e-01   3.3239999999999997e-01
   4.0289999999999999e-02   9.9490000000000001e-01
   3.3950000000000002e-01   4.3959999999999999e-01
   4.6939999999999998e-01   3.2250000000000001e-01
   3.8829999999999998e-01   3.9750000000000002e-01
   1.3400000000000001e-01   6.7290000000000005e-01
   2.2009999999999999e-01   5.5700000000000005e-01
   4.2970000000000003e-01   3.6449999999999999e-01
   6.9710000000000005e-01   1.6710000000000000e-01
   1.1760000000000000e-01   7.1070000000000000e-01
   4.3680000000000002e-01   3.5920000000000002e-01
   5.2359999999999995e-01   2.8110000000000002e-01
   5.4290000000000005e-01   2.6750000000000002e-01
   2.2889999999999999e-01   5.4730000000000001e-01
   4.9090000000000000e-01   3.0549999999999999e-01
   4.9700000000000000e-01   3.0120000000000002e-01
   5.1190000000000002e-01   2.8999999999999998e-01
   2.5559999999999999e-01   5.1900000000000002e-01
   7.8690000000000004e-01   1.1409999999999999e-01
   2.7389999999999998e-01   5.0080000000000002e-01
   1.2420000000000000e-01   7.0130000000000003e-01
   8.4609999999999996e-01   8.1320000000000003e-02
   5.7930000000000004e-01   2.4190000000000000e-01
   5.9219999999999995e-01   2.3330000000000001e-01
   1.1490000000000000e-01   7.1560000000000001e-01
   4.2259999999999998e-01   3.7000000000000000e-01
   3.8129999999999997e-01   4.0339999999999998e-01
   3.6849999999999999e-01   4.1430000000000000e-01
   1.3900000000000001e-01   6.6220000000000001e-01
   2.1700000000000000e-01   5.6050000000000000e-01
   3.3279999999999998e-01   4.4629999999999997e-01
   5.2000000000000002e-01   2.8439999999999999e-01
   8.1530000000000002e-01   9.8049999999999998e-02
   3.6159999999999998e-01   4.2020000000000002e-01
   2.1440000000000001e-01   5.6389999999999996e-01
   6.0389999999999999e-01   2.2539999999999999e-01
   2.4070000000000000e-01   5.3430000000000000e-01
   4.3330000000000002e-01   3.6180000000000001e-01
   5.2810000000000001e-01   2.7889999999999998e-01
   2.1129999999999999e-01   5.6720000000000004e-01
   7.5309999999999999e-01   1.3339999999999999e-01
   1.4499999999999999e-01   6.5339999999999998e-01
   4.9330000000000002e-01   3.0370000000000003e-01
   1.7360000000000000e-01   6.1319999999999997e-01
   4.0189999999999998e-01   3.8669999999999999e-01
   4.5469999999999999e-01   3.4560000000000002e-01
   1.7060000000000000e-01   6.1709999999999998e-01
   2.0269999999999999e-01   5.7730000000000004e-01
   7.4870000000000003e-01   1.3650000000000001e-01
   3.3029999999999998e-01   4.4919999999999999e-01
   3.2379999999999998e-01   4.5450000000000002e-01
   5.4710000000000003e-01   2.6479999999999998e-01
   3.0840000000000001e-01   4.6939999999999998e-01
   3.1750000000000000e-01   4.6100000000000002e-01
   3.5870000000000002e-01   4.2290000000000000e-01
   8.8069999999999996e-02   7.6229999999999998e-01
   3.9810000000000001e-01   3.8950000000000001e-01
   3.9500000000000002e-01   3.9169999999999999e-01
   5.2159999999999998e-02   9.9470000000000003e-01
   3.4570000000000001e-01   4.3430000000000002e-01
   2.8289999999999998e-01   4.9199999999999999e-01
   7.0660000000000001e-01   1.6100000000000000e-01
   5.0160000000000005e-01   2.9849999999999999e-01
   5.1600000000000001e-01   2.8730000000000000e-01
   5.8240000000000003e-01   2.3949999999999999e-01
   3.2690000000000002e-01   4.5169999999999999e-01
   2.7989999999999998e-01   4.9500000000000000e-01
   2.5269999999999998e-01   5.2220000000000000e-01
   4.5739999999999997e-01   3.3239999999999997e-01
   5.8640000000000003e-01   2.3680000000000001e-01
   4.8330000000000001e-01   3.1230000000000002e-01
   6.9220000000000004e-01   1.7019999999999999e-01
   2.0840000000000000e-01   5.7060000000000000e-01
   8.6490000000000000e-01   7.1209999999999996e-02
   8.2049999999999998e-02   7.7559999999999996e-01
   5.3120000000000001e-01   2.7600000000000002e-01
   4.6120000000000000e-01   3.3110000000000001e-01
   3.0509999999999998e-01   4.7199999999999998e-01
   4.7330000000000000e-01   3.1909999999999999e-01
   1.0610000000000000e-01   7.2919999999999996e-01
   4.2630000000000001e-01   3.6720000000000003e-01
   3.2079999999999997e-01   4.5779999999999998e-01
   4.5870000000000000e-01   3.4289999999999998e-01
   8.5890000000000000e-01   7.4420000000000000e-02
   6.1309999999999998e-01   2.1940000000000001e-01
   5.0929999999999997e-01   2.9130000000000000e-01
   1.3639999999999999e-01   6.6639999999999999e-01
   2.3999999999999998e-03   9.9619999999999997e-01
   2.7679999999999999e-01   4.9780000000000002e-01
   7.4229999999999996e-01   1.3969999999999999e-01
   3.4899999999999998e-01   4.3130000000000002e-01
   7.2230000000000005e-01   1.5190000000000001e-01
   7.5570000000000003e-03   9.9560000000000004e-01
   9.6719999999999995e-01   1.7149999999999999e-02
   4.7510000000000002e-01   3.1859999999999999e-01
   2.3760000000000001e-01   5.3790000000000004e-01
   6.4500000000000002e-01   1.9939999999999999e-01
   4.3959999999999999e-02   9.9480000000000002e-01
   7.8049999999999997e-01   1.1760000000000000e-01
   7.3819999999999997e-01   1.4240000000000000e-01
   6.9650000000000004e-02   8.0230000000000001e-01
   2.5860000000000000e-01   5.1580000000000004e-01
   3.5210000000000002e-01   4.2880000000000001e-01
   3.7850000000000000e-01   4.0620000000000001e-01
   8.2140000000000002e-01   9.4810000000000005e-02
   7.0209999999999995e-01   1.6400000000000001e-01
   1.5359999999999999e-01   6.4070000000000005e-01
   6.7279999999999995e-01   1.8200000000000000e-01
   6.4029999999999998e-01   2.0210000000000000e-01
   2.9849999999999999e-01   4.7760000000000002e-01
   4.1899999999999998e-01   3.7300000000000000e-01
   2.6750000000000002e-01   5.0649999999999995e-01
   4.0539999999999998e-01   3.8390000000000002e-01
   4.6570000000000000e-01   3.2529999999999998e-01
   1.9680000000000000e-01   5.8420000000000005e-01
   6.5859999999999996e-01   1.9059999999999999e-01
   2.0540000000000000e-01   5.7420000000000004e-01
   8.3989999999999998e-01   8.4870000000000001e-02
   2.8620000000000001e-01   4.8899999999999999e-01
   4.1210000000000002e-01   3.7840000000000001e-01
   3.4270000000000000e-01   4.3669999999999998e-01
   1.6209999999999999e-01   6.2860000000000005e-01
   1.7649999999999999e-01   6.0960000000000003e-01
   4.5169999999999999e-01   3.4799999999999998e-01
   5.7030000000000003e-01   2.4779999999999999e-01
   6.2680000000000002e-01   2.1120000000000000e-01
   3.1159999999999999e-01   4.6660000000000001e-01
   5.5489999999999995e-01   2.5860000000000000e-01
   5.6650000000000000e-01   2.5069999999999998e-01
   5.7829999999999999e-02   8.4730000000000005e-01
   6.1770000000000003e-01   2.1670000000000000e-01
   8.2730000000000004e-01   9.1399999999999995e-02
   1.5629999999999999e-01   6.3649999999999995e-01
   1.4210000000000000e-01   6.5780000000000005e-01
   2.9559999999999997e-01   4.8039999999999999e-01
   3.7200000000000000e-01   4.1180000000000000e-01
   1.8520000000000000e-01   5.9860000000000002e-01
   1.6500000000000001e-01   6.2470000000000003e-01
   3.0180000000000001e-01   4.7480000000000000e-01
   2.7079999999999999e-01   5.0380000000000003e-01
   4.4419999999999998e-01   3.5389999999999999e-01
   6.3639999999999997e-01   2.0490000000000000e-01
   7.2749999999999995e-02   7.9449999999999998e-01
   7.3240000000000005e-01   1.4580000000000001e-01
   3.8500000000000001e-01   4.0039999999999998e-01
   6.6699999999999995e-02   8.1330000000000002e-01
   1.2120000000000000e-01   7.0540000000000003e-01
   6.3139999999999996e-01   2.0799999999999999e-01
   2.2309999999999999e-01   5.5389999999999995e-01
   1.5070000000000000e-01   6.4470000000000005e-01
   2.6460000000000000e-01   5.0970000000000004e-01
   9.0439999999999998e-01   4.9829999999999999e-02
   8.0910000000000004e-01   1.0150000000000001e-01
   2.4979999999999999e-01   5.2549999999999997e-01
   9.5970000000000000e-01   2.1080000000000002e-02
   4.8010000000000003e-01   3.1450000000000000e-01
   2.4640000000000001e-01   5.2829999999999999e-01
   8.0449999999999999e-01   1.0440000000000001e-01
   1.8800000000000000e-01   5.9530000000000005e-01
   3.1660000000000001e-02   9.9490000000000001e-01
   9.8160000000000003e-01   9.6080000000000002e-03
   1.9400000000000001e-01   5.8760000000000001e-01
   1.2720000000000001e-01   6.9510000000000005e-01
   6.7769999999999997e-01   1.7910000000000001e-01
   8.9129999999999998e-01   5.7410000000000003e-02
   6.0109999999999997e-01   2.2789999999999999e-01
   7.7000000000000002e-01   1.2379999999999999e-01
   9.1749999999999998e-01   4.3189999999999999e-02
   1.6789999999999999e-01   6.2080000000000002e-01
   1.5909999999999999e-01   6.3260000000000005e-01
   6.4939999999999998e-01   1.9660000000000000e-01
   5.5089999999999995e-01   2.6179999999999998e-01
   9.1120000000000001e-01   4.6679999999999999e-02
   4.8640000000000000e-01   3.0909999999999999e-01
   6.2270000000000003e-01   2.1370000000000000e-01
   7.1199999999999997e-01   1.5809999999999999e-01
   8.9820000000000000e-01   5.3460000000000001e-02
   9.9639999999999995e-01   1.8779999999999999e-03
   6.0260000000000001e-02   8.3379999999999999e-01
   1.4779999999999999e-01   6.4939999999999998e-01
   6.6320000000000001e-01   1.8790000000000001e-01
   9.4149999999999998e-02   7.5149999999999995e-01
   7.7549999999999997e-01   1.2070000000000000e-01
   2.3480000000000001e-01   5.4100000000000004e-01
   5.5719999999999999e-02   8.6209999999999998e-01
   2.8920000000000001e-01   4.8620000000000002e-01
   1.0850000000000000e-01   7.2489999999999999e-01
   1.7940000000000000e-01   6.0580000000000001e-01
   2.8670000000000001e-02   9.9509999999999998e-01
   7.9239999999999999e-01   1.1110000000000000e-01
   8.7209999999999999e-01   6.7580000000000001e-02
   9.5360000000000000e-01   2.4430000000000000e-02
   7.8609999999999999e-02   7.8080000000000005e-01
   8.7410000000000005e-04   9.9729999999999996e-01
   7.6419999999999999e-01   1.2690000000000001e-01
   9.9690000000000001e-02   7.4090000000000000e-01
   8.5219999999999996e-01   7.8030000000000002e-02
   9.2430000000000001e-01   3.9550000000000002e-02
   8.7790000000000001e-01   6.4409999999999995e-02
   3.1660000000000001e-02   9.9490000000000001e-01
   9.4520000000000004e-01   2.8479999999999998e-02
   1.7649999999999999e-02   9.9529999999999996e-01
   9.3130000000000002e-01   3.5799999999999998e-02
   8.8480000000000003e-01   6.0420000000000001e-02
   1.0330000000000000e-01   7.3560000000000003e-01
   6.8720000000000003e-01   1.7310000000000000e-01
   9.8950000000000005e-01   5.7000000000000002e-03
   1.1210000000000001e-01   7.1930000000000005e-01
   9.4040000000000001e-01   3.1320000000000001e-02
   8.8300000000000001e-01   6.1660000000000000e-02
   7.1379999999999999e-01   1.5709999999999999e-01
   3.1660000000000001e-02   9.9490000000000001e-01
   8.0279999999999996e-01   1.0530000000000000e-01
   8.4750000000000003e-01   8.0509999999999998e-02
   9.6160000000000001e-01   1.9890000000000001e-02
   9.1290000000000004e-01   4.5870000000000001e-02
   2.9620000000000002e-01   4.7970000000000002e-01
   1.1240000000000000e-01   7.1879999999999999e-01
   8.7370000000000003e-01   6.6890000000000005e-02
   5.5599999999999997e-02   8.6939999999999995e-01
   1.2000000000000000e-01   7.0609999999999995e-01
   5.7669999999999999e-02   8.5170000000000001e-01
   6.2129999999999996e-01   2.1420000000000000e-01
   7.7729999999999999e-01   1.1940000000000001e-01
   9.9690000000000001e-02   7.4090000000000000e-01
   6.8840000000000001e-01   1.7240000000000000e-01
   9.8360000000000003e-01   8.6309999999999998e-03
   2.4290000000000000e-01   5.3190000000000004e-01
   2.3419999999999999e-01   5.4179999999999995e-01
   2.8989999999999999e-01   4.8530000000000001e-01
   4.7989999999999999e-01   3.1600000000000000e-01
   8.1379999999999997e-01   9.8919999999999994e-02
   2.4799999999999999e-02   9.9519999999999997e-01
   1.8850000000000000e-01   5.9409999999999996e-01
   8.5680000000000001e-01   7.5530000000000000e-02
   7.0099999999999996e-01   1.6480000000000000e-01
   7.5880000000000003e-02   7.8730000000000000e-01
   9.2679999999999996e-01   3.8649999999999997e-02
   4.8640000000000000e-01   3.0909999999999999e-01
   3.3479999999999999e-01   4.4400000000000001e-01
   9.7599999999999998e-01   1.2319999999999999e-02
   6.5310000000000001e-01   1.9430000000000000e-01
   6.6430000000000000e-01   1.8700000000000000e-01
   2.9339999999999999e-01   4.8259999999999997e-01
   2.5030000000000002e-01   5.2429999999999999e-01
   8.3479999999999999e-02   7.7200000000000002e-01
   4.0289999999999999e-02   9.9490000000000001e-01
   1.8440000000000001e-01   5.9930000000000005e-01
   1.9320000000000001e-01   5.8840000000000003e-01
   4.4300000000000000e-01   3.5439999999999999e-01
   4.7510000000000002e-01   3.1859999999999999e-01
   3.4980000000000000e-01   4.3099999999999999e-01
   7.6010000000000000e-01   1.2909999999999999e-01
   3.1550000000000000e-01   4.6310000000000001e-01
   4.6570000000000000e-01   3.2529999999999998e-01
