-1.08	-6.230779781e-14	-1.02	
-1.08	-6.230779781e-14	-1.04	
-1.08	-6.230779781e-14	-1.08	
-1.08	-0.62	-1.08	
-1.08	-0.63	-1.07	
-1.08	-0.64	-1.08	
-1.08	-0.65	-1.07	
-1.08	-0.66	-1.08	
-1.08	-0.67	-1.07	
-1.08	-0.68	-1.08	
-1.08	-0.69	-1.07	
-1.08	-0.7	-1.08	
-1.08	-0.71	-1.07	
-1.08	-0.71	-1.09	
-1.08	-0.72	-1.08	
-1.08	-0.74	-1.08	
-1.08	-0.75	-1.07	
-1.08	-0.76	-1.08	
-1.08	-0.77	-1.07	
-1.08	-0.78	-1.08	
-1.08	-0.79	-1.07	
-1.08	-0.8	-1.08	
-1.08	-0.81	-1.07	
-1.08	-0.82	-1.08	
-1.08	-0.83	-1.07	
-1.08	-0.84	-1.08	
-1.08	-0.85	-1.07	
-1.08	-0.86	-1.08	
-1.08	-0.87	-1.07	
-1.08	-0.88	-1.08	
-1.08	-0.89	-1.07	
-1.08	-0.9	-1.08	
-1.08	-0.91	-1.07	
-1.08	-0.92	-1.08	
-1.08	-0.93	-1.07	
-1.08	-0.94	-1.08	
-1.08	-0.95	-1.07	
-1.08	-0.96	-1.08	
-1.08	-0.97	-1.07	
-1.08	-0.98	-1.08	
-1.08	-0.99	-1.07	
-1.08	-1	-1.08	
-1.08	-1.01	-1.07	
-1.08	-1.02	-1.08	
-1.08	-1.04	-1.08	
-1.09	-6.230779781e-14	-0.57	
-1.09	-6.230779781e-14	-0.59	
-1.09	-6.230779781e-14	-0.61	
-1.09	-6.230779781e-14	-0.63	
-1.09	-6.230779781e-14	-0.67	
-1.09	-6.230779781e-14	-0.69	
-1.09	-6.230779781e-14	-1.01	
-1.09	-6.230779781e-14	-1.03	
-1.09	-6.230779781e-14	-1.05	
-1.09	-6.230779781e-14	-1.07	
-1.09	-6.230779781e-14	-1.09	
-1.09	-0.58	-1.09	
-1.09	-0.6	-1.09	
-1.09	-0.61	-1.08	
-1.09	-0.62	-1.09	
-1.09	-0.63	-1.08	
-1.09	-0.64	-1.09	
-1.09	-0.65	-1.08	
-1.09	-0.66	-1.09	
-1.09	-0.67	-1.08	
-1.09	-0.68	-1.09	
-1.09	-0.69	-1.08	
-1.09	-0.72	-1.09	
-1.09	-0.73	-1.08	
-1.09	-0.81	-1.08	
-1.09	-0.83	-1.08	
-1.09	-0.85	-1.08	
-1.09	-0.89	-1.08	
-1.09	-0.9	-1.09	
-1.09	-0.91	-1.08	
-1.09	-0.92	-1.09	
-1.09	-0.93	-1.08	
-1.09	-0.94	-1.09	
-1.09	-0.95	-1.08	
-1.09	-0.96	-1.09	
-1.09	-0.97	-1.08	
-1.09	-0.97	-1.1	
-1.09	-0.98	-1.09	
-1.09	-0.99	-1.08	
-1.09	-0.99	-1.1	
-1.09	-1	-1.09	
-1.09	-1.01	-1.08	
-1.09	-1.02	-1.09	
-1.09	-1.03	-1.08	
-1.09	-1.03	-1.1	
-1.09	-1.04	-1.09	
-1.09	-1.05	-1.08	
-1.09	-1.05	-1.1	
-1.09	-1.06	-1.09	
-1.1	-6.230779781e-14	-6.230779781e-14	
-1.1	-6.230779781e-14	-0.54	
-1.1	-6.230779781e-14	-0.56	
-1.1	-6.230779781e-14	-0.58	
-1.1	-6.230779781e-14	-0.6	
-1.1	-6.230779781e-14	-0.62	
-1.1	-6.230779781e-14	-0.64	
-1.1	-6.230779781e-14	-0.66	
-1.1	-6.230779781e-14	-1.04	
-1.1	-6.230779781e-14	-1.06	
-1.1	-6.230779781e-14	-1.08	
-1.1	-6.230779781e-14	-1.1	
-1.1	-0.56	-1.1	
-1.1	-0.57	-1.09	
-1.1	-0.58	-1.1	
-1.1	-0.59	-1.09	
-1.1	-0.6	-1.1	
-1.1	-0.61	-1.09	
-1.1	-0.62	-1.1	
-1.1	-0.63	-1.09	
-1.1	-0.95	-1.09	
-1.1	-0.98	-1.1	
-1.1	-1	-1.1	
-1.1	-1.01	-1.09	
-1.1	-1.02	-1.1	
-1.1	-1.04	-1.1	
-1.1	-1.06	-1.1	
-1.1	-1.07	-1.09	
-1.1	-1.08	-1.1	
-1.11	-6.230779781e-14	-0.51	
-1.11	-6.230779781e-14	-0.55	
-1.11	-6.230779781e-14	-0.57	
-1.11	-6.230779781e-14	-0.59	
-1.11	-6.230779781e-14	-0.61	
-1.11	-6.230779781e-14	-0.63	
-1.11	-6.230779781e-14	-1.05	
-1.11	-6.230779781e-14	-1.07	
-1.11	-6.230779781e-14	-1.09	
-1.11	-6.230779781e-14	-1.11	
-1.11	-0.55	-1.1	
-1.11	-0.56	-1.11	
-1.11	-0.57	-1.1	
-1.11	-0.59	-1.1	
-1.11	-1.01	-1.1	
-1.11	-1.03	-1.1	
-1.11	-1.04	-1.11	
-1.11	-1.05	-1.1	
-1.11	-1.06	-1.11	
-1.11	-1.07	-1.1	
-1.11	-1.07	-1.12	
-1.11	-1.08	-1.11	
-1.11	-1.09	-1.1	
-1.11	-1.1	-1.11	
-1.12	-6.230779781e-14	-6.230779781e-14	
-1.12	-6.230779781e-14	-0.5	
-1.12	-6.230779781e-14	-0.52	
-1.12	-6.230779781e-14	-0.54	
-1.12	-6.230779781e-14	-0.56	
-1.12	-6.230779781e-14	-0.58	
-1.12	-6.230779781e-14	-1.08	
-1.12	-6.230779781e-14	-1.1	
-1.12	-6.230779781e-14	-1.12	
-1.12	-1.05	-1.11	
-1.12	-1.06	-1.12	
-1.12	-1.08	-1.12	
-1.12	-1.09	-1.11	
-1.12	-1.1	-1.12	
-1.12	-1.11	-1.11	
-1.12	-1.12	-1.12	
-1.13	-6.230779781e-14	-0.49	
-1.13	-6.230779781e-14	-0.51	
-1.13	-6.230779781e-14	-0.53	
-1.13	-6.230779781e-14	-0.55	
-1.13	-6.230779781e-14	-1.09	
-1.13	-6.230779781e-14	-1.11	
-1.13	-6.230779781e-14	-1.13	
-1.13	-1.09	-1.12	
-1.13	-1.1	-1.13	
-1.13	-1.11	-1.12	
-1.13	-1.12	-1.13	
-1.14	-6.230779781e-14	-6.230779781e-14	
-1.14	-6.230779781e-14	-0.5	
-1.14	-6.230779781e-14	-1.1	
-1.14	-6.230779781e-14	-1.12	
-1.14	-6.230779781e-14	-1.14	
-1.14	-1.11	-1.13	
-1.14	-1.12	-1.14	
-1.14	-1.13	-1.13	
-1.14	-1.14	-1.14	
-1.15	-6.230779781e-14	-1.13	
-1.15	-6.230779781e-14	-1.15	
-1.15	-1.13	-1.14	
-1.15	-1.14	-1.15	
-1.15	-1.15	-1.15	
-1.15	-1.14	-1.14	
-1.15	-6.230779781e-14	-1.14	
-1.15	-6.230779781e-14	-6.230779781e-14	
-1.14	-1.13	-1.14	
-1.14	-1.12	-1.13	
-1.14	-1.1	-1.13	
-1.14	-6.230779781e-14	-1.13	
-1.14	-6.230779781e-14	-1.11	
-1.14	-6.230779781e-14	-0.49	
-1.13	-1.13	-1.13	
-1.13	-1.12	-1.12	
-1.13	-1.11	-1.13	
-1.13	-1.1	-1.12	
-1.13	-1.09	-1.13	
-1.13	-1.08	-1.12	
-1.13	-0.55	-1.09	
-1.13	-6.230779781e-14	-1.12	
-1.13	-6.230779781e-14	-1.1	
-1.13	-6.230779781e-14	-0.54	
-1.13	-6.230779781e-14	-0.52	
-1.13	-6.230779781e-14	-0.5	
-1.13	-6.230779781e-14	-6.230779781e-14	
-1.12	-1.11	-1.12	
-1.12	-1.1	-1.11	
-1.12	-1.09	-1.12	
-1.12	-1.08	-1.11	
-1.12	-1.07	-1.12	
-1.12	-1.06	-1.11	
-1.12	-6.230779781e-14	-1.11	
-1.12	-6.230779781e-14	-1.07	
-1.12	-6.230779781e-14	-0.59	
-1.12	-6.230779781e-14	-0.57	
-1.12	-6.230779781e-14	-0.53	
-1.12	-6.230779781e-14	-0.51	
-1.11	-1.09	-1.11	
-1.11	-1.08	-1.1	
-1.11	-1.07	-1.11	
-1.11	-1.06	-1.1	
-1.11	-1.05	-1.11	
-1.11	-1.04	-1.1	
-1.11	-1.03	-1.11	
-1.11	-0.58	-1.1	
-1.11	-0.57	-1.11	
-1.11	-0.56	-1.1	
-1.11	-0.55	-1.11	
-1.11	-6.230779781e-14	-1.08	
-1.11	-6.230779781e-14	-0.62	
-1.11	-6.230779781e-14	-0.6	
-1.11	-6.230779781e-14	-0.58	
-1.11	-6.230779781e-14	-0.56	
-1.11	-6.230779781e-14	-0.54	
-1.11	-6.230779781e-14	-0.52	
-1.11	-6.230779781e-14	-6.230779781e-14	
-1.1	-1.09	-1.1	
-1.1	-1.07	-1.1	
-1.1	-1.06	-1.09	
-1.1	-1.05	-1.1	
-1.1	-1.03	-1.1	
-1.1	-1.02	-1.11	
-1.1	-1.02	-1.09	
-1.1	-1.01	-1.1	
-1.1	-1	-1.09	
-1.1	-0.99	-1.1	
-1.1	-0.98	-1.09	
-1.1	-0.96	-1.09	
-1.1	-0.94	-1.09	
-1.1	-0.64	-1.09	
-1.1	-0.63	-1.1	
-1.1	-0.62	-1.09	
-1.1	-0.61	-1.1	
-1.1	-0.6	-1.09	
-1.1	-0.59	-1.1	
-1.1	-0.58	-1.09	
-1.1	-0.57	-1.1	
-1.1	-0.55	-1.12	
-1.1	-0.55	-1.1	
-1.1	-6.230779781e-14	-1.11	
-1.1	-6.230779781e-14	-1.09	
-1.1	-6.230779781e-14	-1.07	
-1.1	-6.230779781e-14	-1.05	
-1.1	-6.230779781e-14	-1.03	
-1.1	-6.230779781e-14	-0.65	
-1.1	-6.230779781e-14	-0.63	
-1.1	-6.230779781e-14	-0.61	
-1.1	-6.230779781e-14	-0.59	
-1.1	-6.230779781e-14	-0.57	
-1.1	-6.230779781e-14	-0.55	
-1.09	-1.07	-1.09	
-1.09	-1.05	-1.09	
-1.09	-1.04	-1.1	
-1.09	-1.04	-1.08	
-1.09	-1.03	-1.09	
-1.09	-1.02	-1.08	
-1.09	-1.01	-1.09	
-1.09	-1	-1.08	
-1.09	-0.99	-1.09	
-1.09	-0.98	-1.08	
-1.09	-0.97	-1.09	
-1.09	-0.96	-1.08	
-1.09	-0.95	-1.09	
-1.09	-0.94	-1.08	
-1.09	-0.93	-1.09	
-1.09	-0.92	-1.08	
-1.09	-0.91	-1.09	
-1.09	-0.9	-1.08	
-1.09	-0.89	-1.09	
-1.09	-0.88	-1.08	
-1.09	-0.82	-1.08	
-1.09	-0.81	-1.09	
-1.09	-0.8	-1.08	
-1.09	-0.74	-1.08	
-1.09	-0.73	-1.09	
-1.09	-0.72	-1.08	
-1.09	-0.71	-1.09	
-1.09	-0.7	-1.08	
-1.09	-0.68	-1.08	
-1.09	-0.67	-1.09	
-1.09	-0.66	-1.1	
-1.09	-0.66	-1.08	
-1.09	-0.65	-1.09	
-1.09	-0.64	-1.08	
-1.09	-0.63	-1.09	
-1.09	-0.62	-1.08	
-1.09	-0.61	-1.09	
-1.09	-0.59	-1.09	
-1.09	-6.230779781e-14	-1.12	
-1.09	-6.230779781e-14	-1.08	
-1.09	-6.230779781e-14	-1.04	
-1.09	-6.230779781e-14	-1.02	
-1.09	-6.230779781e-14	-0.68	
-1.09	-6.230779781e-14	-0.66	
-1.09	-6.230779781e-14	-0.64	
-1.09	-6.230779781e-14	-0.62	
-1.09	-6.230779781e-14	-0.6	
-1.09	-6.230779781e-14	-0.58	
-1.09	-6.230779781e-14	-6.230779781e-14	
-1.08	-1.03	-1.08	
-1.08	-1.02	-1.07	
-1.08	-1.01	-1.08	
-1.08	-1	-1.07	
-1.08	-0.99	-1.08	
-1.08	-0.98	-1.07	
-1.08	-0.97	-1.08	
-1.08	-0.96	-1.07	
-1.08	-0.95	-1.08	
-1.08	-0.94	-1.07	
-1.08	-0.93	-1.08	
-1.08	-0.92	-1.07	
-1.08	-0.91	-1.08	
-1.08	-0.89	-1.08	
-1.08	-0.88	-1.07	
-1.08	-0.87	-1.08	
-1.08	-0.85	-1.08	
-1.08	-0.84	-1.09	
-1.08	-0.84	-1.07	
-1.08	-0.83	-1.08	
-1.08	-0.82	-1.07	
-1.08	-0.81	-1.08	
-1.08	-0.8	-1.07	
-1.08	-0.78	-1.07	
-1.08	-0.77	-1.08	
-1.08	-0.75	-1.08	
-1.08	-0.74	-1.07	
-1.08	-0.73	-1.08	
-1.08	-0.72	-1.07	
-1.08	-0.71	-1.08	
-1.08	-0.7	-1.07	
-1.08	-0.69	-1.08	
-1.08	-0.68	-1.07	
-1.08	-0.67	-1.08	
-1.08	-0.66	-1.07	
-1.08	-0.65	-1.08	
-1.08	-0.64	-1.07	
-1.08	-0.63	-1.08	
-1.08	-0.61	-1.08	
-1.08	-6.230779781e-14	-1.07	
-1.08	-6.230779781e-14	-1.05	
-1.08	-6.230779781e-14	-1.03	
-1.08	-6.230779781e-14	-1.01	
-1.08	-6.230779781e-14	-0.71	
-1.08	-6.230779781e-14	-0.69	
-1.08	-6.230779781e-14	-0.67	
-1.08	-6.230779781e-14	-0.63	
-1.08	-6.230779781e-14	-0.61	
-1.07	-1.01	-1.07	
-1.07	-0.99	-1.07	
-1.07	-0.97	-1.07	
-1.07	-0.96	-1.06	
-1.07	-0.95	-1.07	
-1.07	-0.93	-1.07	
-1.07	-0.92	-1.06	
-1.07	-0.91	-1.07	
-1.07	-0.9	-1.08	
-1.07	-0.9	-1.06	
-1.07	-0.89	-1.07	
-1.07	-0.88	-1.06	
-1.07	-0.87	-1.07	
-1.07	-0.86	-1.08	
-1.07	-0.86	-1.06	
-1.07	-0.85	-1.07	
-1.07	-0.83	-1.07	
-1.07	-0.81	-1.07	
-1.07	-0.8	-1.06	
-1.07	-0.79	-1.07	
-1.07	-0.78	-1.06	
-1.07	-0.77	-1.07	
-1.07	-0.76	-1.08	
-1.07	-0.76	-1.06	
-1.07	-0.75	-1.07	
-1.07	-0.73	-1.07	
-1.07	-0.72	-1.06	
-1.07	-0.71	-1.07	
-1.07	-0.69	-1.07	
-1.07	-0.67	-1.07	
-1.07	-0.65	-1.07	
-1.07	-6.230779781e-14	-1.04	
-1.07	-6.230779781e-14	-1.02	
-1.07	-6.230779781e-14	-1	
-1.07	-6.230779781e-14	-0.74	
-1.07	-6.230779781e-14	-0.72	
-1.07	-6.230779781e-14	-0.7	
-1.07	-6.230779781e-14	-0.68	
-1.07	-6.230779781e-14	-0.66	
-1.07	-6.230779781e-14	-0.64	
-1.07	-6.230779781e-14	-6.230779781e-14	
-1.06	-0.98	-1.07	
-1.06	-0.95	-1.06	
-1.06	-0.94	-1.07	
-1.06	-0.93	-1.06	
-1.06	-0.91	-1.06	
-1.06	-0.89	-1.06	
-1.06	-0.88	-1.05	
-1.06	-0.87	-1.06	
-1.06	-0.85	-1.06	
-1.06	-0.84	-1.07	
-1.06	-0.83	-1.06	
-1.06	-0.82	-1.07	
-1.06	-0.81	-1.06	
-1.06	-0.8	-1.05	
-1.06	-0.79	-1.06	
-1.06	-0.78	-1.05	
-1.06	-0.77	-1.06	
-1.06	-0.74	-1.07	
-1.06	-6.230779781e-14	-1.11	
-1.06	-6.230779781e-14	-1.09	
-1.06	-6.230779781e-14	-1.07	
-1.06	-6.230779781e-14	-1.05	
-1.06	-6.230779781e-14	-1.03	
-1.06	-6.230779781e-14	-1.01	
-1.06	-6.230779781e-14	-0.99	
-1.06	-6.230779781e-14	-0.97	
-1.06	-6.230779781e-14	-0.95	
-1.06	-6.230779781e-14	-0.77	
-1.06	-6.230779781e-14	-0.75	
-1.06	-6.230779781e-14	-0.73	
-1.06	-6.230779781e-14	-0.71	
-1.06	-6.230779781e-14	-0.69	
-1.06	-6.230779781e-14	-0.67	
-1.05	-0.9	-1.06	
-1.05	-6.230779781e-14	-1.04	
-1.05	-6.230779781e-14	-1.02	
-1.05	-6.230779781e-14	-1	
-1.05	-6.230779781e-14	-0.98	
-1.05	-6.230779781e-14	-0.96	
-1.05	-6.230779781e-14	-0.94	
-1.05	-6.230779781e-14	-0.92	
-1.05	-6.230779781e-14	-0.8	
-1.05	-6.230779781e-14	-0.78	
-1.05	-6.230779781e-14	-0.76	
-1.05	-6.230779781e-14	-0.74	
-1.05	-6.230779781e-14	-0.72	
-1.05	-6.230779781e-14	-0.7	
-1.05	-6.230779781e-14	-6.230779781e-14	
-1.04	-6.230779781e-14	-1.03	
-1.04	-6.230779781e-14	-1.01	
-1.04	-6.230779781e-14	-0.99	
-1.04	-6.230779781e-14	-0.97	
-1.04	-6.230779781e-14	-0.95	
-1.04	-6.230779781e-14	-0.91	
-1.04	-6.230779781e-14	-0.89	
-1.04	-6.230779781e-14	-0.87	
-1.04	-6.230779781e-14	-0.85	
-1.04	-6.230779781e-14	-0.83	
-1.04	-6.230779781e-14	-0.81	
-1.04	-6.230779781e-14	-0.79	
-1.04	-6.230779781e-14	-0.77	
-1.04	-6.230779781e-14	-0.75	
-1.04	-6.230779781e-14	-0.73	
-1.04	-6.230779781e-14	-0.71	
-1.03	-6.230779781e-14	-1.02	
-1.03	-6.230779781e-14	-1	
-1.03	-6.230779781e-14	-0.98	
-1.03	-6.230779781e-14	-0.96	
-1.03	-6.230779781e-14	-0.94	
-1.03	-6.230779781e-14	-0.92	
-1.03	-6.230779781e-14	-0.9	
-1.03	-6.230779781e-14	-0.88	
-1.03	-6.230779781e-14	-0.86	
-1.03	-6.230779781e-14	-0.84	
-1.03	-6.230779781e-14	-0.82	
