0.467	0.884	
0.469	0.883	
0.471	0.882	
0.473	0.881	
0.485	0.874	
0.487	0.873	
0.489	0.872	
0.491	0.871	
0.493	0.87	
0.494	0.869	
0.496	0.868	
0.498	0.867	
0.5	0.866	
0.501	0.865	
0.503	0.864	
0.505	0.863	
0.516	0.856	
0.518	0.855	
0.52	0.854	
0.521	0.853	
0.523	0.852	
0.525	0.851	
0.529	0.848	
0.531	0.847	
0.533	0.846	
0.534	0.845	
0.536	0.844	
0.537	0.843	
0.539	0.842	
0.541	0.841	
0.545	0.838	
0.547	0.837	
0.551	0.834	
0.553	0.833	
0.557	0.83	
0.559	0.829	
0.563	0.826	
0.565	0.825	
0.569	0.822	
0.57	0.821	
0.572	0.82	
0.573	0.819	
0.575	0.818	
0.576	0.817	
0.578	0.816	
0.579	0.815	
0.583	0.812	
0.585	0.811	
0.591	0.806	
0.593	0.805	
0.599	0.8	
0.601	0.799	
0.607	0.794	
0.609	0.793	
0.615	0.788	
0.616	0.787	
0.618	0.786	
0.619	0.785	
0.623	0.782	
0.624	0.781	
0.628	0.778	
0.629	0.777	
0.635	0.772	
0.636	0.771	
0.638	0.77	
0.639	0.769	
0.642	0.766	
0.644	0.765	
0.647	0.762	
0.648	0.761	
0.652	0.758	
0.653	0.757	
0.656	0.754	
0.658	0.753	
0.661	0.75	
0.662	0.749	
0.665	0.746	
0.667	0.745	
0.67	0.742	
0.671	0.741	
0.674	0.738	
0.675	0.737	
0.679	0.734	
0.68	0.733	
0.683	0.73	
0.684	0.729	
0.687	0.726	
0.688	0.725	
0.691	0.722	
0.692	0.721	
0.696	0.718	
0.697	0.717	
0.7	0.714	
0.701	0.713	
0.704	0.71	
0.705	0.709	
0.708	0.706	
0.709	0.705	
0.712	0.702	
0.713	0.701	
0.716	0.698	
0.717	0.697	
0.721	0.692	
0.722	0.691	
0.725	0.688	
0.726	0.687	
0.729	0.684	
0.73	0.683	
0.733	0.68	
0.734	0.679	
0.736	0.676	
0.737	0.675	
0.74	0.672	
0.741	0.671	
0.744	0.668	
0.745	0.667	
0.746	0.665	
0.749	0.662	
0.75	0.661	
0.753	0.658	
0.756	0.654	
0.757	0.653	
0.761	0.648	
0.762	0.647	
0.765	0.644	
0.768	0.64	
0.769	0.639	
0.771	0.636	
0.772	0.635	
0.776	0.63	
0.777	0.629	
0.781	0.624	
0.782	0.623	
0.784	0.62	
0.785	0.619	
0.787	0.616	
0.788	0.615	
0.792	0.61	
0.793	0.609	
0.794	0.607	
0.798	0.602	
0.799	0.601	
0.8	0.599	
0.804	0.594	
0.805	0.593	
0.806	0.591	
0.81	0.586	
0.811	0.585	
0.812	0.583	
0.814	0.58	
0.815	0.579	
0.817	0.576	
0.818	0.575	
0.819	0.573	
0.821	0.57	
0.822	0.569	
0.824	0.566	
0.825	0.565	
0.826	0.563	
0.828	0.56	
0.829	0.559	
0.83	0.557	
0.832	0.554	
0.833	0.553	
0.834	0.551	
0.836	0.548	
0.837	0.547	
0.838	0.545	
0.84	0.542	
0.841	0.541	
0.842	0.539	
0.843	0.537	
0.845	0.534	
0.846	0.533	
0.847	0.531	
0.848	0.529	
0.85	0.526	
0.851	0.525	
0.852	0.523	
0.853	0.521	
0.855	0.518	
0.86	0.51	
0.862	0.506	
0.863	0.505	
0.864	0.503	
0.865	0.501	
0.867	0.498	
0.869	0.494	
0.87	0.493	
0.871	0.491	
0.872	0.489	
0.873	0.487	
0.874	0.485	
0.876	0.482	
0.878	0.478	
0.88	0.474	
0.881	0.473	
0.882	0.471	
0.883	0.469	
0.884	0.467	
0.885	0.465	
0.886	0.463	
0.887	0.461	
0.888	0.459	
0.889	0.457	
0.89	0.455	
0.892	0.452	
0.894	0.448	
0.896	0.444	
0.908	0.418	
0.91	0.414	
0.912	0.41	
0.913	0.407	
0.914	0.405	
0.915	0.403	
0.916	0.401	
0.918	0.396	
0.923	0.384	
0.928	0.372	
0.932	0.362	
0.933	0.359	
0.934	0.357	
0.938	0.346	
0.939	0.343	
0.94	0.341	
0.943	0.332	
0.944	0.329	
0.945	0.327	
0.948	0.318	
0.949	0.315	
0.952	0.306	
0.955	0.296	
0.956	0.293	
0.958	0.286	
0.959	0.283	
0.96	0.279	
0.965	0.262	
0.967	0.254	
0.972	0.234	
0.974	0.226	
0.978	0.208	
0.979	0.203	
0.981	0.194	
0.984	0.178	
0.986	0.166	
0.988	0.154	
0.989	0.147	
0.99	0.141	
0.991	0.133	
0.993	0.118	
0.994	0.109	
0.995	0.099	
0.996	0.089	
0.997	0.077	
0.998	0.063	
